40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:42:06.0 (52794075)|USER_DEBUG|[100]|DEBUG|######## lstQueriedRecords: (testautonumdata__Candidate__c:{Id=a0MB0000000cQXoMAM, Name=Christopher Welsch, testautonumdata__Position__c=a0LB0000000seqpMAA, testautonumdata__CIty_State__c=San Francisco, CA}, testautonumdata__Candidate__c:{Id=a0MB0000000cQXKMA2, Name=Denise Friedmann, testautonumdata__Position__c=a0LB0000000seqpMAA, testautonumdata__CIty_State__c=San Francisco, CA}, testautonumdata__Candidate__c:{Id=a0MB0000000cQdNMAU, Name=Emily Hudson, testautonumdata__Position__c=a0LB0000000sexWMAQ, testautonumdata__CIty_State__c=San Francisco, CA}, testautonumdata__Candidate__c:{Id=a0MB0000000drbGMAQ, Name=Farhan Tahir, testautonumdata__Position__c=a0LB0000000seqpMAA, testautonumdata__CIty_State__c=San Francisco, CA}, testautonumdata__Candidate__c:{Id=a0MB0000000cQdIMAU, Name=Lizz Brooks, testautonumdata__Position__c=a0LB0000000sexWMAQ, testautonumdata__CIty_State__c=San Francisco, CA}, testautonumdata__Candidate__c:{Id=a0MB0000000cuyfMAA, Name=Maria Garcia, testautonumdata__Position__c=a0LB0000000seqpMAA, testautonumdata__CIty_State__c=San Francisco, CA}, testautonumdata__Candidate__c:{Id=a0MB0000000cQX5MAM, Name=Morgan Dexter, testautonumdata__Position__c=a0LB0000000seqpMAA, testautonumdata__CIty_State__c=San Francisco, CA}, testautonumdata__Candidate__c:{Id=a0MB0000000cQYIMA2, Name=Travis Nicosa, testautonumdata__Position__c=a0LB0000000seqpMAA, testautonumdata__CIty_State__c=San Francisco, CA})
08:42:06.0 (52877711)|ENTERING_MANAGED_PKG|
08:42:06.0 (53009993)|HEAP_ALLOCATE|[104]|Bytes:5
08:42:06.0 (53052141)|HEAP_ALLOCATE|[104]|Bytes:24
08:42:06.0 (53072350)|VARIABLE_SCOPE_BEGIN|[104]|e|SObject|true|false
08:42:06.0 (53103865)|VARIABLE_ASSIGNMENT|[104]|e|{"Id":"a0MB0000000cQXoMAM","Name":"Christopher Welsch","testautonumdata__Pos (8 more) ...":"a0LB0000000seqpMAA","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Architect - Force.co (1 more) ...","Id":"a0LB0000000seqpMAA"}}|0x71d32160
08:42:06.0 (53114709)|STATEMENT_EXECUTE|[105]
08:42:06.0 (53116286)|STATEMENT_EXECUTE|[106]
08:42:06.0 (53120925)|HEAP_ALLOCATE|[106]|Bytes:12
08:42:06.0 (53139167)|ENTERING_MANAGED_PKG|
08:42:06.0 (53206824)|HEAP_ALLOCATE|[106]|Bytes:177
08:42:06.0 (53228722)|HEAP_ALLOCATE|[106]|Bytes:189
08:42:06.0 (53241363)|ENTERING_MANAGED_PKG|
08:42:06.0 (53246547)|USER_DEBUG|[106]|DEBUG|######## e: testautonumdata__Candidate__c:{Id=a0MB0000000cQXoMAM, Name=Christopher Welsch, testautonumdata__Position__c=a0LB0000000seqpMAA, testautonumdata__CIty_State__c=San Francisco, CA}
08:42:06.0 (53256175)|STATEMENT_EXECUTE|[107]
08:42:06.0 (53264762)|HEAP_ALLOCATE|[107]|Bytes:28
08:42:06.0 (53281913)|CONSTRUCTOR_ENTRY|[107]|01pB0000000lc07|<init>()
08:42:06.0 (53307515)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.ListServerController|true|false
08:42:06.0 (53353967)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x6d89f217
08:42:06.0 (53368619)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:42:06.0 (53384532)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
08:42:06.0 (53431057)|STATEMENT_EXECUTE|[1]
08:42:06.0 (53436592)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:42:06.0 (53442785)|STATEMENT_EXECUTE|[6]
08:42:06.0 (53444493)|STATEMENT_EXECUTE|[8]
08:42:06.0 (53445527)|STATEMENT_EXECUTE|[10]
08:42:06.0 (53446715)|STATEMENT_EXECUTE|[12]
08:42:06.0 (53447715)|STATEMENT_EXECUTE|[14]
08:42:06.0 (53448745)|STATEMENT_EXECUTE|[16]
08:42:06.0 (53455514)|CONSTRUCTOR_EXIT|[107]|01pB0000000lc07|<init>()
08:42:06.0 (53462401)|VARIABLE_SCOPE_BEGIN|[107]|i|testautonumdata.ListServerController|true|false
08:42:06.0 (53485475)|VARIABLE_ASSIGNMENT|[107]|i|{}|0x6d89f217
08:42:06.0 (53492073)|STATEMENT_EXECUTE|[110]
08:42:06.0 (53496453)|HEAP_ALLOCATE|[110]|Bytes:2
08:42:06.0 (53520023)|ENTERING_MANAGED_PKG|
08:42:06.0 (53568584)|HEAP_ALLOCATE|[110]|Bytes:4
08:42:06.0 (53593484)|ENTERING_MANAGED_PKG|
08:42:06.0 (53600318)|HEAP_ALLOCATE|[110]|Bytes:18
08:42:06.0 (53636530)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6d89f217
08:42:06.0 (53648267)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXoMAM"
08:42:06.0 (53665052)|VARIABLE_ASSIGNMENT|[6]|this.recordID|"a0MB0000000cQXoMAM"|0x6d89f217
08:42:06.0 (53676892)|STATEMENT_EXECUTE|[112]
08:42:06.0 (53678408)|STATEMENT_EXECUTE|[113]
08:42:06.0 (53694004)|METHOD_ENTRY|[113]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:06.0 (53712787)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:42:06.0 (53733745)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXoMAM","Name":"Christopher Welsch","testautonumdata__Pos (8 more) ...":"a0LB0000000seqpMAA","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Architect - Force.co (1 more) ...","Id":"a0LB0000000seqpMAA"}}|0x71d32160
08:42:06.0 (53743136)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:42:06.0 (53751248)|VARIABLE_ASSIGNMENT|[78]|lcfield|"Id"
08:42:06.0 (53762432)|HEAP_ALLOCATE|[81]|Bytes:5
08:42:06.0 (53768545)|STATEMENT_EXECUTE|[79]
08:42:06.0 (53769854)|STATEMENT_EXECUTE|[81]
08:42:06.0 (53775464)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:42:06.0 (53784771)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:42:06.0 (53802956)|ENTERING_MANAGED_PKG|
08:42:06.0 (53830803)|STATEMENT_EXECUTE|[102]
08:42:06.0 (53842513)|ENTERING_MANAGED_PKG|
08:42:06.0 (53882783)|HEAP_ALLOCATE|[102]|Bytes:4
08:42:06.0 (53906748)|ENTERING_MANAGED_PKG|
08:42:06.0 (53913335)|HEAP_ALLOCATE|[102]|Bytes:18
08:42:06.0 (53928061)|VARIABLE_ASSIGNMENT|[102]|returnValue|"a0MB0000000cQXoMAM"
08:42:06.0 (53934409)|STATEMENT_EXECUTE|[104]
08:42:06.0 (53943731)|METHOD_EXIT|[113]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:06.0 (53979019)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXoMAM"}|0x6d89f217
08:42:06.0 (53989425)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXoMAM"
08:42:06.0 (53999810)|VARIABLE_ASSIGNMENT|[8]|this.eventField|"a0MB0000000cQXoMAM"|0x6d89f217
08:42:06.0 (54011304)|STATEMENT_EXECUTE|[116]
08:42:06.0 (54013550)|STATEMENT_EXECUTE|[117]
08:42:06.0 (54019994)|METHOD_ENTRY|[117]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:06.0 (54034813)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:42:06.0 (54054143)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXoMAM","Name":"Christopher Welsch","testautonumdata__Pos (8 more) ...":"a0LB0000000seqpMAA","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Architect - Force.co (1 more) ...","Id":"a0LB0000000seqpMAA"}}|0x71d32160
08:42:06.0 (54063000)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:42:06.0 (54069876)|VARIABLE_ASSIGNMENT|[78]|lcfield|"Name"
08:42:06.0 (54080476)|HEAP_ALLOCATE|[81]|Bytes:5
08:42:06.0 (54086132)|STATEMENT_EXECUTE|[79]
08:42:06.0 (54087312)|STATEMENT_EXECUTE|[81]
08:42:06.0 (54091394)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:42:06.0 (54099920)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:42:06.0 (54115303)|ENTERING_MANAGED_PKG|
08:42:06.0 (54127137)|STATEMENT_EXECUTE|[102]
08:42:06.0 (54135933)|ENTERING_MANAGED_PKG|
08:42:06.0 (54160606)|HEAP_ALLOCATE|[102]|Bytes:18
08:42:06.0 (54180760)|ENTERING_MANAGED_PKG|
08:42:06.0 (54186797)|HEAP_ALLOCATE|[102]|Bytes:18
08:42:06.0 (54200877)|VARIABLE_ASSIGNMENT|[102]|returnValue|"Christopher Welsch"
08:42:06.0 (54206868)|STATEMENT_EXECUTE|[104]
08:42:06.0 (54214954)|METHOD_EXIT|[117]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:06.0 (54248542)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"eventField":"a0MB0000000cQXoMAM","recordID":"a0MB0000000cQXoMAM"}|0x6d89f217
08:42:06.0 (54259340)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Christopher Welsch"
08:42:06.0 (54269498)|VARIABLE_ASSIGNMENT|[10]|this.column1|"Christopher Welsch"|0x6d89f217
08:42:06.0 (54280342)|STATEMENT_EXECUTE|[120]
08:42:06.0 (54281869)|STATEMENT_EXECUTE|[121]
08:42:06.0 (54288407)|METHOD_ENTRY|[121]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:06.0 (54303106)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:42:06.0 (54321551)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXoMAM","Name":"Christopher Welsch","testautonumdata__Pos (8 more) ...":"a0LB0000000seqpMAA","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Architect - Force.co (1 more) ...","Id":"a0LB0000000seqpMAA"}}|0x71d32160
08:42:06.0 (54331033)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:42:06.0 (54339224)|VARIABLE_ASSIGNMENT|[78]|lcfield|"testautonumdata__Pos (13 more) ..."
08:42:06.0 (54349646)|HEAP_ALLOCATE|[81]|Bytes:5
08:42:06.0 (54355228)|STATEMENT_EXECUTE|[79]
08:42:06.0 (54356382)|STATEMENT_EXECUTE|[81]
08:42:06.0 (54360461)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:42:06.0 (54368808)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:42:06.0 (54384039)|ENTERING_MANAGED_PKG|
08:42:06.0 (54396047)|STATEMENT_EXECUTE|[84]
08:42:06.0 (54397840)|STATEMENT_EXECUTE|[85]
08:42:06.0 (54407592)|ENTERING_MANAGED_PKG|
08:42:06.0 (54427466)|HEAP_ALLOCATE|[85]|Bytes:28
08:42:06.0 (54441894)|VARIABLE_SCOPE_BEGIN|[85]|relName|String|false|false
08:42:06.0 (54454524)|VARIABLE_ASSIGNMENT|[85]|relName|"testautonumdata__Pos (8 more) ..."
08:42:06.0 (54459573)|STATEMENT_EXECUTE|[86]
08:42:06.0 (54463664)|HEAP_ALLOCATE|[86]|Bytes:18
08:42:06.0 (54472452)|HEAP_ALLOCATE|[86]|Bytes:46
08:42:06.0 (54483455)|ENTERING_MANAGED_PKG|
08:42:06.0 (54501454)|USER_DEBUG|[86]|DEBUG|######## relName: testautonumdata__Position__r
08:42:06.0 (54510496)|STATEMENT_EXECUTE|[87]
08:42:06.0 (54523859)|ENTERING_MANAGED_PKG|
08:42:06.0 (54542272)|HEAP_ALLOCATE|[87]|Bytes:4
08:42:06.0 (54556176)|VARIABLE_SCOPE_BEGIN|[87]|relField|String|false|false
08:42:06.0 (54567924)|VARIABLE_ASSIGNMENT|[87]|relField|"Name"
08:42:06.0 (54572651)|STATEMENT_EXECUTE|[88]
08:42:06.0 (54576235)|HEAP_ALLOCATE|[88]|Bytes:19
08:42:06.0 (54584229)|HEAP_ALLOCATE|[88]|Bytes:23
08:42:06.0 (54594518)|ENTERING_MANAGED_PKG|
08:42:06.0 (54607195)|USER_DEBUG|[88]|DEBUG|######## relField: Name
08:42:06.0 (54624649)|ENTERING_MANAGED_PKG|
08:42:06.0 (54647692)|STATEMENT_EXECUTE|[98]
08:42:06.0 (54661692)|ENTERING_MANAGED_PKG|
08:42:06.0 (54722454)|HEAP_ALLOCATE|[98]|Bytes:12
08:42:06.0 (54748153)|ENTERING_MANAGED_PKG|
08:42:06.0 (54777400)|HEAP_ALLOCATE|[98]|Bytes:21
08:42:06.0 (54799738)|ENTERING_MANAGED_PKG|
08:42:06.0 (54806063)|HEAP_ALLOCATE|[98]|Bytes:21
08:42:06.0 (54822079)|VARIABLE_ASSIGNMENT|[98]|returnValue|"Architect - Force.co (1 more) ..."
08:42:06.0 (54828845)|STATEMENT_EXECUTE|[104]
08:42:06.0 (54837242)|METHOD_EXIT|[121]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:06.0 (54873237)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"column1":"Christopher Welsch","eventField":"a0MB0000000cQXoMAM","recordID":"a0MB0000000cQXoMAM"}|0x6d89f217
08:42:06.0 (54884737)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Architect - Force.co (1 more) ..."
08:42:06.0 (54895557)|VARIABLE_ASSIGNMENT|[12]|this.column2|"Architect - Force.co (1 more) ..."|0x6d89f217
08:42:06.0 (54906721)|STATEMENT_EXECUTE|[125]
08:42:06.0 (54908185)|STATEMENT_EXECUTE|[126]
08:42:06.0 (54914739)|METHOD_ENTRY|[126]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:06.0 (54929691)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:42:06.0 (54948709)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXoMAM","Name":"Christopher Welsch","testautonumdata__Pos (8 more) ...":"a0LB0000000seqpMAA","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Architect - Force.co (1 more) ...","Id":"a0LB0000000seqpMAA"}}|0x71d32160
08:42:06.0 (54958627)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:42:06.0 (54966805)|VARIABLE_ASSIGNMENT|[78]|lcfield|"testautonumdata__CIt (10 more) ..."
08:42:06.0 (54977550)|HEAP_ALLOCATE|[81]|Bytes:5
08:42:06.0 (54983229)|STATEMENT_EXECUTE|[79]
08:42:06.0 (54984505)|STATEMENT_EXECUTE|[81]
08:42:06.0 (54988668)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:42:06.0 (54997097)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:42:06.0 (55012567)|ENTERING_MANAGED_PKG|
08:42:06.0 (55025381)|STATEMENT_EXECUTE|[102]
08:42:06.0 (55033808)|ENTERING_MANAGED_PKG|
08:42:06.0 (55061987)|HEAP_ALLOCATE|[102]|Bytes:17
08:42:06.0 (55082887)|ENTERING_MANAGED_PKG|
08:42:06.0 (55088824)|HEAP_ALLOCATE|[102]|Bytes:17
08:42:06.0 (55102944)|VARIABLE_ASSIGNMENT|[102]|returnValue|"San Francisco, CA"
08:42:06.0 (55109043)|STATEMENT_EXECUTE|[104]
08:42:06.0 (55116915)|METHOD_EXIT|[126]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:06.0 (55153106)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"column1":"Christopher Welsch","column2":"Architect - Force.co (1 more) ...","eventField":"a0MB0000000cQXoMAM","recordID":"a0MB0000000cQXoMAM"}|0x6d89f217
08:42:06.0 (55168608)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"San Francisco, CA"
08:42:06.0 (55180118)|VARIABLE_ASSIGNMENT|[14]|this.column3|"San Francisco, CA"|0x6d89f217
08:42:06.0 (55192137)|STATEMENT_EXECUTE|[129]
08:42:06.0 (55194288)|STATEMENT_EXECUTE|[135]
08:42:06.0 (55204475)|ENTERING_MANAGED_PKG|
08:42:06.0 (55233880)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:42:06.0 (55245252)|STATEMENT_EXECUTE|[137]
08:42:06.0 (55249297)|HEAP_ALLOCATE|[137]|Bytes:12
08:42:06.0 (55265842)|ENTERING_MANAGED_PKG|
08:42:06.0 (55341259)|HEAP_ALLOCATE|[137]|Bytes:338
08:42:06.0 (55363551)|HEAP_ALLOCATE|[137]|Bytes:350
08:42:06.0 (55375825)|ENTERING_MANAGED_PKG|
08:42:06.0 (55380820)|USER_DEBUG|[137]|DEBUG|######## i: ListServerController:[column1=Christopher Welsch, column2=Architect - Force.com, column3=San Francisco, CA, column4=null, eventField=a0MB0000000cQXoMAM, mapObjectsFields={testautonumdata__Candidate__c={Id, Name, testautonumdata__CIty_State__c, testautonumdata__State__c}, testautonumdata__Position__c={Name}}, recordID=a0MB0000000cQXoMAM]
08:42:06.0 (55400741)|HEAP_ALLOCATE|[104]|Bytes:5
08:42:06.0 (55441507)|HEAP_ALLOCATE|[104]|Bytes:24
08:42:06.0 (55457502)|VARIABLE_SCOPE_BEGIN|[104]|e|SObject|true|false
08:42:06.0 (55478781)|VARIABLE_ASSIGNMENT|[104]|e|{"Id":"a0MB0000000cQXKMA2","Name":"Denise Friedmann","testautonumdata__Pos (8 more) ...":"a0LB0000000seqpMAA","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Architect - Force.co (1 more) ...","Id":"a0LB0000000seqpMAA"}}|0x5c1f77a5
08:42:06.0 (55493985)|STATEMENT_EXECUTE|[105]
08:42:06.0 (55495377)|STATEMENT_EXECUTE|[106]
08:42:06.0 (55510420)|ENTERING_MANAGED_PKG|
08:42:06.0 (55560320)|HEAP_ALLOCATE|[106]|Bytes:175
08:42:06.0 (55579701)|HEAP_ALLOCATE|[106]|Bytes:187
08:42:06.0 (55589766)|ENTERING_MANAGED_PKG|
08:42:06.0 (55594332)|USER_DEBUG|[106]|DEBUG|######## e: testautonumdata__Candidate__c:{Id=a0MB0000000cQXKMA2, Name=Denise Friedmann, testautonumdata__Position__c=a0LB0000000seqpMAA, testautonumdata__CIty_State__c=San Francisco, CA}
08:42:06.0 (55603636)|STATEMENT_EXECUTE|[107]
08:42:06.0 (55608902)|HEAP_ALLOCATE|[107]|Bytes:28
08:42:06.0 (55616245)|CONSTRUCTOR_ENTRY|[107]|01pB0000000lc07|<init>()
08:42:06.0 (55622922)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.ListServerController|true|false
08:42:06.0 (55646926)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x6b8de676
08:42:06.0 (55659236)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:42:06.0 (55677226)|STATEMENT_EXECUTE|[1]
08:42:06.0 (55681478)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:42:06.0 (55686490)|STATEMENT_EXECUTE|[6]
08:42:06.0 (55688030)|STATEMENT_EXECUTE|[8]
08:42:06.0 (55688952)|STATEMENT_EXECUTE|[10]
08:42:06.0 (55694274)|STATEMENT_EXECUTE|[12]
08:42:06.0 (55695405)|STATEMENT_EXECUTE|[14]
08:42:06.0 (55696367)|STATEMENT_EXECUTE|[16]
08:42:06.0 (55702063)|CONSTRUCTOR_EXIT|[107]|01pB0000000lc07|<init>()
08:42:06.0 (55708656)|VARIABLE_SCOPE_BEGIN|[107]|i|testautonumdata.ListServerController|true|false
08:42:06.0 (55730335)|VARIABLE_ASSIGNMENT|[107]|i|{}|0x6b8de676
08:42:06.0 (55736566)|STATEMENT_EXECUTE|[110]
08:42:06.0 (55750802)|ENTERING_MANAGED_PKG|
08:42:06.0 (55776990)|HEAP_ALLOCATE|[110]|Bytes:4
08:42:06.0 (55798386)|ENTERING_MANAGED_PKG|
08:42:06.0 (55804649)|HEAP_ALLOCATE|[110]|Bytes:18
08:42:06.0 (55833936)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6b8de676
08:42:06.0 (55844649)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXKMA2"
08:42:06.0 (55854856)|VARIABLE_ASSIGNMENT|[6]|this.recordID|"a0MB0000000cQXKMA2"|0x6b8de676
08:42:06.0 (55865129)|STATEMENT_EXECUTE|[112]
08:42:06.0 (55866456)|STATEMENT_EXECUTE|[113]
08:42:06.0 (55871693)|METHOD_ENTRY|[113]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:06.0 (55878800)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:42:06.0 (55896028)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXKMA2","Name":"Denise Friedmann","testautonumdata__Pos (8 more) ...":"a0LB0000000seqpMAA","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Architect - Force.co (1 more) ...","Id":"a0LB0000000seqpMAA"}}|0x5c1f77a5
08:42:06.0 (55905156)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:42:06.0 (55912301)|VARIABLE_ASSIGNMENT|[78]|lcfield|"Id"
08:42:06.0 (55922275)|HEAP_ALLOCATE|[81]|Bytes:5
08:42:06.0 (55927730)|STATEMENT_EXECUTE|[79]
08:42:06.0 (55928896)|STATEMENT_EXECUTE|[81]
08:42:06.0 (55932888)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:42:06.0 (55941412)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:42:06.0 (55956640)|ENTERING_MANAGED_PKG|
08:42:06.0 (55968333)|STATEMENT_EXECUTE|[102]
08:42:06.0 (55976457)|ENTERING_MANAGED_PKG|
08:42:06.0 (55999646)|HEAP_ALLOCATE|[102]|Bytes:4
08:42:06.0 (56019793)|ENTERING_MANAGED_PKG|
08:42:06.0 (56026545)|HEAP_ALLOCATE|[102]|Bytes:18
08:42:06.0 (56040739)|VARIABLE_ASSIGNMENT|[102]|returnValue|"a0MB0000000cQXKMA2"
08:42:06.0 (56046840)|STATEMENT_EXECUTE|[104]
08:42:06.0 (56054889)|METHOD_EXIT|[113]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:06.0 (56083038)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXKMA2"}|0x6b8de676
08:42:06.0 (56092409)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXKMA2"
08:42:06.0 (56102042)|VARIABLE_ASSIGNMENT|[8]|this.eventField|"a0MB0000000cQXKMA2"|0x6b8de676
08:42:06.0 (56112387)|STATEMENT_EXECUTE|[116]
08:42:06.0 (56113698)|STATEMENT_EXECUTE|[117]
08:42:06.0 (56118359)|METHOD_ENTRY|[117]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:06.0 (56125286)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:42:06.0 (56141975)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXKMA2","Name":"Denise Friedmann","testautonumdata__Pos (8 more) ...":"a0LB0000000seqpMAA","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Architect - Force.co (1 more) ...","Id":"a0LB0000000seqpMAA"}}|0x5c1f77a5
08:42:06.0 (56150963)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:42:06.0 (56157410)|VARIABLE_ASSIGNMENT|[78]|lcfield|"Name"
08:42:06.0 (56167804)|HEAP_ALLOCATE|[81]|Bytes:5
08:42:06.0 (56172989)|STATEMENT_EXECUTE|[79]
08:42:06.0 (56174110)|STATEMENT_EXECUTE|[81]
08:42:06.0 (56178008)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:42:06.0 (56186650)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:42:06.0 (56201532)|ENTERING_MANAGED_PKG|
08:42:06.0 (56213147)|STATEMENT_EXECUTE|[102]
08:42:06.0 (56221366)|ENTERING_MANAGED_PKG|
08:42:06.0 (56244953)|HEAP_ALLOCATE|[102]|Bytes:16
08:42:06.0 (56264671)|ENTERING_MANAGED_PKG|
08:42:06.0 (56270469)|HEAP_ALLOCATE|[102]|Bytes:16
08:42:06.0 (56284312)|VARIABLE_ASSIGNMENT|[102]|returnValue|"Denise Friedmann"
08:42:06.0 (56290387)|STATEMENT_EXECUTE|[104]
08:42:06.0 (56298130)|METHOD_EXIT|[117]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:06.0 (56327099)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"eventField":"a0MB0000000cQXKMA2","recordID":"a0MB0000000cQXKMA2"}|0x6b8de676
08:42:06.0 (56336685)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Denise Friedmann"
08:42:06.0 (56345888)|VARIABLE_ASSIGNMENT|[10]|this.column1|"Denise Friedmann"|0x6b8de676
08:42:06.0 (56356327)|STATEMENT_EXECUTE|[120]
08:42:06.0 (56357674)|STATEMENT_EXECUTE|[121]
08:42:06.0 (56362569)|METHOD_ENTRY|[121]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:06.0 (56369255)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:42:06.0 (56385578)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXKMA2","Name":"Denise Friedmann","testautonumdata__Pos (8 more) ...":"a0LB0000000seqpMAA","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Architect - Force.co (1 more) ...","Id":"a0LB0000000seqpMAA"}}|0x5c1f77a5
08:42:06.0 (56394798)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:42:06.0 (56402807)|VARIABLE_ASSIGNMENT|[78]|lcfield|"testautonumdata__Pos (13 more) ..."
08:42:06.0 (56413025)|HEAP_ALLOCATE|[81]|Bytes:5
08:42:06.0 (56418253)|STATEMENT_EXECUTE|[79]
08:42:06.0 (56419447)|STATEMENT_EXECUTE|[81]
