40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:42:41.40 (58623869)|METHOD_ENTRY|[62]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:42:41.40 (58648840)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:42:41.40 (58666622)|VARIABLE_ASSIGNMENT|[111]|fieldName|"testautonumdata__Can (9 more) ..."
08:42:41.40 (58673629)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:42:41.40 (58685541)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"testautonumdata__Ref (8 more) ..."
08:42:41.40 (58692482)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:42:41.40 (58713220)|VARIABLE_ASSIGNMENT|[111]|theMap|{"testautonumdata__Ref (8 more) ...":["Id","OwnerId","createddate"]}|0x5179a47e
08:42:41.40 (58731618)|HEAP_ALLOCATE|[113]|Bytes:5
08:42:41.40 (58741038)|STATEMENT_EXECUTE|[112]
08:42:41.40 (58760820)|ENTERING_MANAGED_PKG|
08:42:41.40 (58782650)|STATEMENT_EXECUTE|[154]
08:42:41.40 (58792996)|METHOD_ENTRY|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:42:41.40 (58806590)|VARIABLE_SCOPE_BEGIN|[161]|fieldName|String|false|false
08:42:41.40 (58823225)|VARIABLE_ASSIGNMENT|[161]|fieldName|"testautonumdata__Can (9 more) ..."
08:42:41.40 (58832113)|VARIABLE_SCOPE_BEGIN|[161]|ObjectName|String|false|false
08:42:41.40 (58840366)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"testautonumdata__Ref (8 more) ..."
08:42:41.40 (58844329)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:42:41.40 (58858160)|VARIABLE_ASSIGNMENT|[161]|theMap|{"testautonumdata__Ref (8 more) ...":["Id","OwnerId","createddate"]}|0x5179a47e
08:42:41.40 (58869553)|HEAP_ALLOCATE|[164]|Bytes:5
08:42:41.40 (58875105)|STATEMENT_EXECUTE|[162]
08:42:41.40 (58883196)|ENTERING_MANAGED_PKG|
08:42:41.40 (58892675)|STATEMENT_EXECUTE|[165]
08:42:41.40 (58894037)|STATEMENT_EXECUTE|[166]
08:42:41.40 (58898080)|ENTERING_MANAGED_PKG|
08:42:41.40 (58910906)|VARIABLE_SCOPE_BEGIN|[166]|existingFieldSet|Set<String>|true|false
08:42:41.40 (58924534)|VARIABLE_ASSIGNMENT|[166]|existingFieldSet|["Id","OwnerId","createddate"]|0x708c99dd
08:42:41.40 (58930033)|STATEMENT_EXECUTE|[167]
08:42:41.40 (58935655)|ENTERING_MANAGED_PKG|
08:42:41.40 (58940442)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:42:41.40 (58946727)|STATEMENT_EXECUTE|[168]
08:42:41.40 (58951093)|ENTERING_MANAGED_PKG|
08:42:41.40 (58967267)|METHOD_EXIT|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:42:41.40 (58976544)|METHOD_EXIT|[62]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:42:41.40 (58984048)|STATEMENT_EXECUTE|[65]
08:42:41.40 (58986717)|STATEMENT_EXECUTE|[71]
08:42:41.40 (58990399)|HEAP_ALLOCATE|[71]|Bytes:7
08:42:41.40 (59007175)|ENTERING_MANAGED_PKG|
08:42:41.40 (59026991)|HEAP_ALLOCATE|[71]|Bytes:1
08:42:41.40 (59043891)|HEAP_ALLOCATE|[71]|Bytes:8
08:42:41.40 (59051085)|HEAP_ALLOCATE|[71]|Bytes:144
08:42:41.40 (59061731)|VARIABLE_ASSIGNMENT|[71]|soql|"Select id, OwnerId,  (124 more) ..."
08:42:41.40 (59066610)|STATEMENT_EXECUTE|[75]
08:42:41.40 (59072456)|HEAP_ALLOCATE|[75]|Bytes:159
08:42:41.40 (59083737)|ENTERING_MANAGED_PKG|
08:42:41.40 (59101805)|USER_DEBUG|[75]|DEBUG|######## soql: Select id, OwnerId, Owner.Name, createddate FROM testautonumdata__Referral__c where testautonumdata__Candidate__c = 'a0MB0000000cQXFMA2' limit 8
08:42:41.40 (59119208)|METHOD_ENTRY|[79]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
08:42:41.40 (59134051)|VARIABLE_SCOPE_BEGIN|[179]|theMap|Map<String,Set<String>>|true|false
08:42:41.40 (59152581)|VARIABLE_ASSIGNMENT|[179]|theMap|{"testautonumdata__Ref (8 more) ...":["Id","OwnerId","createddate","testautonumdata__Can (9 more) ..."]}|0x5179a47e
08:42:41.40 (59165154)|HEAP_ALLOCATE|[181]|Bytes:5
08:42:41.40 (59171120)|STATEMENT_EXECUTE|[180]
08:42:41.40 (59172407)|STATEMENT_EXECUTE|[181]
08:42:41.40 (59177158)|VARIABLE_SCOPE_BEGIN|[181]|hasAccess|Boolean|false|false
08:42:41.40 (59184273)|HEAP_ALLOCATE|[181]|Bytes:5
08:42:41.40 (59190834)|VARIABLE_ASSIGNMENT|[181]|hasAccess|true
08:42:41.40 (59201251)|ENTERING_MANAGED_PKG|
08:42:41.40 (59212682)|STATEMENT_EXECUTE|[184]
08:42:41.40 (59214166)|STATEMENT_EXECUTE|[185]
08:42:41.40 (59226455)|ENTERING_MANAGED_PKG|
08:42:41.40 (59247583)|HEAP_ALLOCATE|[185]|Bytes:88
08:42:41.40 (59261447)|HEAP_ALLOCATE|[185]|Bytes:105
08:42:41.40 (59270569)|ENTERING_MANAGED_PKG|
08:42:41.40 (59274883)|USER_DEBUG|[185]|DEBUG|######## theMap: {testautonumdata__Referral__c={Id, OwnerId, createddate, testautonumdata__Candidate__c}}
08:42:41.40 (59285599)|HEAP_ALLOCATE|[186]|Bytes:4
08:42:41.40 (59294936)|ENTERING_MANAGED_PKG|
08:42:41.40 (59308769)|ENTERING_MANAGED_PKG|
08:42:41.40 (59324485)|HEAP_ALLOCATE|[186]|Bytes:36
08:42:41.40 (59336970)|ENTERING_MANAGED_PKG|
08:42:41.40 (59345486)|HEAP_ALLOCATE|[186]|Bytes:4
08:42:41.40 (59353116)|ENTERING_MANAGED_PKG|
08:42:41.40 (59373242)|HEAP_ALLOCATE|[186]|Bytes:5
08:42:41.40 (59390879)|VARIABLE_SCOPE_BEGIN|[186]|objectName|String|false|false
08:42:41.40 (59403367)|VARIABLE_ASSIGNMENT|[186]|objectName|"testautonumdata__Ref (8 more) ..."
08:42:41.40 (59408924)|STATEMENT_EXECUTE|[187]
08:42:41.40 (59410182)|STATEMENT_EXECUTE|[188]
08:42:41.40 (59416177)|HEAP_ALLOCATE|[188]|Bytes:49
08:42:41.40 (59425827)|ENTERING_MANAGED_PKG|
08:42:41.40 (59430423)|USER_DEBUG|[188]|DEBUG|######## objectName: testautonumdata__Referral__c
08:42:41.40 (59436791)|STATEMENT_EXECUTE|[189]
08:42:41.40 (59442256)|ENTERING_MANAGED_PKG|
08:42:41.40 (64872417)|HEAP_ALLOCATE|[189]|Bytes:1712
08:42:41.40 (64895798)|ENTERING_MANAGED_PKG|
08:42:41.40 (64970926)|HEAP_ALLOCATE|[189]|Bytes:4
08:42:41.40 (64984460)|VARIABLE_SCOPE_BEGIN|[189]|sObj|SObject|true|false
08:42:41.40 (65002840)|VARIABLE_ASSIGNMENT|[189]|sObj|{}|0x27b2e563
08:42:41.40 (65010219)|STATEMENT_EXECUTE|[190]
08:42:41.40 (65025686)|ENTERING_MANAGED_PKG|
08:42:41.40 (65214241)|HEAP_ALLOCATE|[190]|Bytes:4
08:42:41.40 (65597415)|HEAP_ALLOCATE|[190]|Bytes:60
08:42:41.40 (65612510)|VARIABLE_SCOPE_BEGIN|[190]|m|Map<String,Schema.SObjectField>|true|false
08:42:41.40 (65815362)|VARIABLE_ASSIGNMENT|[190]|m|"{createdbyid=CreatedById, createddate=CreatedDate, id=Id, isdeleted=IsDeleted, lastactivitydate=LastActivityDate, lastmodifiedbyid=LastModifiedById, lastmodifieddate=LastModifiedDate, lastreferenceddate=LastReferencedDate, lastvieweddate=LastViewedDate, name=Name, ...}"|0x166aea7
08:42:41.40 (65828864)|STATEMENT_EXECUTE|[191]
08:42:41.40 (65839394)|ENTERING_MANAGED_PKG|
08:42:41.40 (65854700)|VARIABLE_SCOPE_BEGIN|[191]|objectFieldSet|Set<String>|true|false
08:42:41.40 (65872490)|VARIABLE_ASSIGNMENT|[191]|objectFieldSet|["Id","OwnerId","createddate","testautonumdata__Can (9 more) ..."]|0x708c99dd
08:42:41.40 (65882390)|HEAP_ALLOCATE|[193]|Bytes:4
08:42:41.40 (65892685)|ENTERING_MANAGED_PKG|
08:42:41.40 (65903076)|ENTERING_MANAGED_PKG|
08:42:41.40 (65908586)|HEAP_ALLOCATE|[193]|Bytes:16
08:42:41.40 (65917185)|ENTERING_MANAGED_PKG|
08:42:41.40 (65932955)|HEAP_ALLOCATE|[193]|Bytes:5
08:42:41.40 (65947547)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:42:41.40 (65958838)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"Id"
08:42:41.40 (65964081)|STATEMENT_EXECUTE|[193]
08:42:41.40 (65965476)|STATEMENT_EXECUTE|[194]
08:42:41.40 (65972321)|HEAP_ALLOCATE|[194]|Bytes:25
08:42:41.40 (65982158)|ENTERING_MANAGED_PKG|
08:42:41.40 (65987275)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: Id
08:42:41.40 (65998783)|ENTERING_MANAGED_PKG|
08:42:41.40 (66232034)|HEAP_ALLOCATE|[196]|Bytes:8
08:42:41.40 (66257344)|STATEMENT_EXECUTE|[196]
08:42:41.40 (66259987)|STATEMENT_EXECUTE|[203]
08:42:41.40 (66266756)|HEAP_ALLOCATE|[203]|Bytes:37
08:42:41.40 (66277320)|ENTERING_MANAGED_PKG|
08:42:41.40 (66282170)|USER_DEBUG|[203]|DEBUG|######## User has access to field: Id
08:42:41.40 (66297818)|HEAP_ALLOCATE|[193]|Bytes:5
08:42:41.40 (66316568)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:42:41.40 (66328436)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"OwnerId"
08:42:41.40 (66333485)|STATEMENT_EXECUTE|[193]
08:42:41.40 (66334600)|STATEMENT_EXECUTE|[194]
08:42:41.40 (66340533)|HEAP_ALLOCATE|[194]|Bytes:30
08:42:41.40 (66349543)|ENTERING_MANAGED_PKG|
08:42:41.40 (66353959)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: OwnerId
08:42:41.40 (66364401)|ENTERING_MANAGED_PKG|
08:42:41.40 (66531629)|HEAP_ALLOCATE|[196]|Bytes:8
08:42:41.40 (66550439)|STATEMENT_EXECUTE|[196]
08:42:41.40 (66553015)|STATEMENT_EXECUTE|[203]
08:42:41.40 (66559133)|HEAP_ALLOCATE|[203]|Bytes:42
08:42:41.40 (66569201)|ENTERING_MANAGED_PKG|
08:42:41.40 (66573938)|USER_DEBUG|[203]|DEBUG|######## User has access to field: OwnerId
08:42:41.40 (66589070)|HEAP_ALLOCATE|[193]|Bytes:5
08:42:41.40 (66602834)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:42:41.40 (66614086)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"createddate"
08:42:41.40 (66618938)|STATEMENT_EXECUTE|[193]
08:42:41.40 (66620329)|STATEMENT_EXECUTE|[194]
08:42:41.40 (66625989)|HEAP_ALLOCATE|[194]|Bytes:34
08:42:41.40 (66634795)|ENTERING_MANAGED_PKG|
08:42:41.40 (66638997)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: createddate
08:42:41.40 (66648782)|ENTERING_MANAGED_PKG|
08:42:41.40 (66781075)|HEAP_ALLOCATE|[196]|Bytes:8
08:42:41.40 (66799598)|STATEMENT_EXECUTE|[196]
08:42:41.40 (66801998)|STATEMENT_EXECUTE|[203]
08:42:41.40 (66807745)|HEAP_ALLOCATE|[203]|Bytes:46
08:42:41.40 (66817572)|ENTERING_MANAGED_PKG|
08:42:41.40 (66822130)|USER_DEBUG|[203]|DEBUG|######## User has access to field: createddate
08:42:41.40 (66837137)|HEAP_ALLOCATE|[193]|Bytes:5
08:42:41.40 (66850814)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:42:41.40 (66863572)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"testautonumdata__Can (9 more) ..."
08:42:41.40 (66868776)|STATEMENT_EXECUTE|[193]
08:42:41.40 (66869923)|STATEMENT_EXECUTE|[194]
08:42:41.40 (66875327)|HEAP_ALLOCATE|[194]|Bytes:52
08:42:41.40 (66884217)|ENTERING_MANAGED_PKG|
08:42:41.40 (66888919)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: testautonumdata__Candidate__c
08:42:41.40 (66898925)|ENTERING_MANAGED_PKG|
08:42:41.40 (67191992)|HEAP_ALLOCATE|[196]|Bytes:8
08:42:41.40 (67212038)|STATEMENT_EXECUTE|[196]
08:42:41.40 (67214495)|STATEMENT_EXECUTE|[203]
08:42:41.40 (67220579)|HEAP_ALLOCATE|[203]|Bytes:64
08:42:41.40 (67230823)|ENTERING_MANAGED_PKG|
08:42:41.40 (67235631)|USER_DEBUG|[203]|DEBUG|######## User has access to field: testautonumdata__Candidate__c
08:42:41.40 (67250841)|HEAP_ALLOCATE|[193]|Bytes:5
08:42:41.40 (67264178)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|null
08:42:41.40 (67276379)|HEAP_ALLOCATE|[186]|Bytes:5
08:42:41.40 (67286668)|VARIABLE_ASSIGNMENT|[186]|objectName|null
08:42:41.40 (67292227)|STATEMENT_EXECUTE|[210]
08:42:41.40 (67295539)|HEAP_ALLOCATE|[210]|Bytes:5
08:42:41.40 (67309070)|METHOD_EXIT|[79]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
08:42:41.40 (67316860)|STATEMENT_EXECUTE|[80]
08:42:41.40 (67318387)|STATEMENT_EXECUTE|[82]
08:42:41.40 (67330215)|ENTERING_MANAGED_PKG|
08:42:41.40 (67797788)|SOQL_EXECUTE_BEGIN|[82]|Aggregations:0|Select id, OwnerId, Owner.Name, createddate FROM testautonumdata__Referral__c where testautonumdata__Candidate__c = 'a0MB0000000cQXFMA2' limit 8
08:42:41.40 (74042151)|SOQL_EXECUTE_END|[82]|Rows:2
08:42:41.40 (74067031)|HEAP_ALLOCATE|[82]|Bytes:12
08:42:41.40 (74095628)|HEAP_ALLOCATE|[82]|Bytes:269
08:42:41.40 (74156756)|HEAP_ALLOCATE|[82]|Bytes:12
08:42:41.40 (74173096)|VARIABLE_SCOPE_BEGIN|[82]|lstQueriedRecords|List<SObject>|true|false
08:42:41.40 (74209844)|VARIABLE_ASSIGNMENT|[82]|lstQueriedRecords|[{"Id":"a0TB0000000YKHIMA4","OwnerId":"005B0000001VpZRIA0","CreatedDate":"2016-05-12T14:31:58.000Z","Owner":{"Name":"Rodrigo Reboucas","Id":"005B0000001VpZRIA0"}},{"Id":"a0TB0000000Y9Q9MAK","OwnerId":"005B00000021dadIAA","CreatedDate":"2016-05-09T14:40:41.000Z","Owner":{"Name":"Demo User","Id":"005B00000021dadIAA"}}]|0x37c481fb
08:42:41.40 (74222833)|STATEMENT_EXECUTE|[84]
08:42:41.40 (74228214)|HEAP_ALLOCATE|[84]|Bytes:28
08:42:41.40 (74247980)|ENTERING_MANAGED_PKG|
08:42:41.40 (74337684)|HEAP_ALLOCATE|[84]|Bytes:230
08:42:41.40 (74360875)|HEAP_ALLOCATE|[84]|Bytes:258
08:42:41.40 (74374017)|ENTERING_MANAGED_PKG|
08:42:41.40 (74379205)|USER_DEBUG|[84]|DEBUG|######## lstQueriedRecords: (testautonumdata__Referral__c:{Id=a0TB0000000YKHIMA4, OwnerId=005B0000001VpZRIA0, CreatedDate=2016-05-12 14:31:58}, testautonumdata__Referral__c:{Id=a0TB0000000Y9Q9MAK, OwnerId=005B00000021dadIAA, CreatedDate=2016-05-09 14:40:41})
08:42:41.40 (74426270)|ENTERING_MANAGED_PKG|
08:42:41.40 (74547523)|HEAP_ALLOCATE|[88]|Bytes:5
08:42:41.40 (74585486)|HEAP_ALLOCATE|[88]|Bytes:20
08:42:41.40 (74604268)|VARIABLE_SCOPE_BEGIN|[88]|e|SObject|true|false
08:42:41.40 (74629195)|VARIABLE_ASSIGNMENT|[88]|e|{"Id":"a0TB0000000YKHIMA4","OwnerId":"005B0000001VpZRIA0","CreatedDate":"2016-05-12T14:31:58.000Z","Owner":{"Name":"Rodrigo Reboucas","Id":"005B0000001VpZRIA0"}}|0x1c4cb15
08:42:41.40 (74638417)|STATEMENT_EXECUTE|[89]
08:42:41.40 (74639764)|STATEMENT_EXECUTE|[90]
08:42:41.40 (74644252)|HEAP_ALLOCATE|[90]|Bytes:12
08:42:41.40 (74662712)|ENTERING_MANAGED_PKG|
08:42:41.40 (74720303)|HEAP_ALLOCATE|[90]|Bytes:113
08:42:41.40 (74742090)|HEAP_ALLOCATE|[90]|Bytes:125
08:42:41.40 (74754440)|ENTERING_MANAGED_PKG|
08:42:41.40 (74759450)|USER_DEBUG|[90]|DEBUG|######## e: testautonumdata__Referral__c:{Id=a0TB0000000YKHIMA4, OwnerId=005B0000001VpZRIA0, CreatedDate=2016-05-12 14:31:58}
08:42:41.40 (74768020)|STATEMENT_EXECUTE|[91]
08:42:41.40 (74773949)|HEAP_ALLOCATE|[91]|Bytes:32
08:42:41.40 (74785729)|CONSTRUCTOR_ENTRY|[91]|01pB0000000lc8w|<init>()
08:42:41.40 (74805258)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.RelatedListServerController|true|false
08:42:41.40 (74831635)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x735d933
08:42:41.40 (74843990)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:42:41.40 (74864772)|STATEMENT_EXECUTE|[1]
08:42:41.40 (74869092)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:42:41.40 (74874083)|STATEMENT_EXECUTE|[6]
08:42:41.40 (74875850)|STATEMENT_EXECUTE|[8]
08:42:41.40 (74876894)|STATEMENT_EXECUTE|[10]
08:42:41.40 (74878027)|STATEMENT_EXECUTE|[12]
08:42:41.40 (74878918)|STATEMENT_EXECUTE|[14]
08:42:41.40 (74879815)|STATEMENT_EXECUTE|[16]
08:42:41.40 (74880724)|STATEMENT_EXECUTE|[18]
08:42:41.40 (74886381)|CONSTRUCTOR_EXIT|[91]|01pB0000000lc8w|<init>()
08:42:41.40 (74893152)|VARIABLE_SCOPE_BEGIN|[91]|i|testautonumdata.RelatedListServerController|true|false
08:42:41.40 (74914405)|VARIABLE_ASSIGNMENT|[91]|i|{}|0x735d933
08:42:41.40 (74920613)|STATEMENT_EXECUTE|[93]
08:42:41.40 (74930156)|METHOD_ENTRY|[93]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:41.40 (74946638)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:42:41.40 (74969591)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0TB0000000YKHIMA4","OwnerId":"005B0000001VpZRIA0","CreatedDate":"2016-05-12T14:31:58.000Z","Owner":{"Name":"Rodrigo Reboucas","Id":"005B0000001VpZRIA0"}}|0x1c4cb15
08:42:41.40 (74977634)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:42:41.40 (74984745)|VARIABLE_ASSIGNMENT|[78]|lcfield|"id"
08:42:41.40 (74995281)|HEAP_ALLOCATE|[81]|Bytes:5
08:42:41.40 (75001215)|STATEMENT_EXECUTE|[79]
08:42:41.40 (75003399)|STATEMENT_EXECUTE|[81]
08:42:41.40 (75008175)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:42:41.40 (75016917)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:42:41.40 (75033107)|ENTERING_MANAGED_PKG|
08:42:41.40 (75045119)|STATEMENT_EXECUTE|[102]
08:42:41.40 (75053819)|ENTERING_MANAGED_PKG|
08:42:41.40 (75078795)|HEAP_ALLOCATE|[102]|Bytes:4
08:42:41.40 (75099595)|ENTERING_MANAGED_PKG|
08:42:41.40 (75105609)|HEAP_ALLOCATE|[102]|Bytes:18
08:42:41.40 (75120167)|VARIABLE_ASSIGNMENT|[102]|returnValue|"a0TB0000000YKHIMA4"
08:42:41.40 (75126234)|STATEMENT_EXECUTE|[104]
08:42:41.40 (75134768)|METHOD_EXIT|[93]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:41.40 (75167364)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x735d933
08:42:41.40 (75177906)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0TB0000000YKHIMA4"
08:42:41.40 (75189346)|VARIABLE_ASSIGNMENT|[6]|this.recordID|"a0TB0000000YKHIMA4"|0x735d933
08:42:41.40 (75199880)|STATEMENT_EXECUTE|[96]
08:42:41.40 (75201279)|STATEMENT_EXECUTE|[97]
08:42:41.40 (75207865)|METHOD_ENTRY|[97]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:41.40 (75223510)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:42:41.40 (75245240)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0TB0000000YKHIMA4","OwnerId":"005B0000001VpZRIA0","CreatedDate":"2016-05-12T14:31:58.000Z","Owner":{"Name":"Rodrigo Reboucas","Id":"005B0000001VpZRIA0"}}|0x1c4cb15
08:42:41.40 (75253200)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:42:41.40 (75260348)|VARIABLE_ASSIGNMENT|[78]|lcfield|"OwnerId"
08:42:41.40 (75270688)|HEAP_ALLOCATE|[81]|Bytes:5
08:42:41.40 (75276255)|STATEMENT_EXECUTE|[79]
08:42:41.40 (75277712)|STATEMENT_EXECUTE|[81]
08:42:41.40 (75282215)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:42:41.40 (75290890)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:42:41.40 (75312209)|ENTERING_MANAGED_PKG|
08:42:41.40 (75324528)|STATEMENT_EXECUTE|[102]
08:42:41.40 (75332630)|ENTERING_MANAGED_PKG|
08:42:41.40 (75355907)|HEAP_ALLOCATE|[102]|Bytes:4
08:42:41.40 (75375507)|ENTERING_MANAGED_PKG|
08:42:41.40 (75381286)|HEAP_ALLOCATE|[102]|Bytes:18
08:42:41.40 (75395193)|VARIABLE_ASSIGNMENT|[102]|returnValue|"005B0000001VpZRIA0"
08:42:41.40 (75400976)|STATEMENT_EXECUTE|[104]
08:42:41.40 (75408849)|METHOD_EXIT|[97]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:41.40 (75445029)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0TB0000000YKHIMA4"}|0x735d933
08:42:41.40 (75454594)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"005B0000001VpZRIA0"
08:42:41.40 (75464901)|VARIABLE_ASSIGNMENT|[10]|this.OwnerID|"005B0000001VpZRIA0"|0x735d933
08:42:41.40 (75474383)|STATEMENT_EXECUTE|[99]
08:42:41.40 (75510436)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"OwnerID":"005B0000001VpZRIA0","recordID":"a0TB0000000YKHIMA4"}|0x735d933
08:42:41.40 (75591556)|HEAP_ALLOCATE|[99]|Bytes:133
08:42:41.40 (75607624)|SYSTEM_METHOD_ENTRY|[5]|ChatterUsers.ChatterUsers()
08:42:41.40 (75611886)|STATEMENT_EXECUTE|[5]
08:42:41.40 (75619927)|SYSTEM_METHOD_EXIT|[5]|ChatterUsers
08:42:41.40 (75631495)|METHOD_ENTRY|[99]||ConnectApi.ChatterUsers.getPhoto(String, String)
08:42:41.40 (100974881)|SYSTEM_METHOD_EXIT|[5]|Photo
08:42:41.40 (100990494)|HEAP_ALLOCATE|[984]|Bytes:68
08:42:41.40 (100997766)|HEAP_ALLOCATE|[984]|Bytes:12
08:42:41.40 (101003696)|HEAP_ALLOCATE|[984]|Bytes:8
08:42:41.40 (101009514)|VARIABLE_SCOPE_BEGIN|[36]|this|ConnectApi.Photo|true|false
08:42:41.40 (101044936)|VARIABLE_ASSIGNMENT|[36]|this|{}|0x4a160793
08:42:41.40 (101052061)|VARIABLE_SCOPE_BEGIN|[36]|versionIn|Double|false|false
08:42:41.40 (101063786)|VARIABLE_ASSIGNMENT|[36]|versionIn|34.0
08:42:41.40 (101068706)|VARIABLE_SCOPE_BEGIN|[36]|javaObj|java:sfdc.chatter.connect.api.output.photo.PhotoRepresentation|true|false
08:42:41.40 (101182864)|VARIABLE_ASSIGNMENT|[36]|javaObj|"sfdc.chatter.connect.api.output.photo.PhotoRepresentation@6236cd05"|0x6236cd05
08:42:41.40 (101404617)|METHOD_EXIT|[99]||ConnectApi.ChatterUsers.getPhoto(String, String)
08:42:41.40 (101414749)|VARIABLE_SCOPE_BEGIN|[99]|userPhoto|ConnectApi.Photo|true|false
08:42:41.40 (101441122)|VARIABLE_ASSIGNMENT|[99]|userPhoto|{}|0x4a160793
08:42:41.40 (101449792)|STATEMENT_EXECUTE|[101]
08:42:41.40 (101612642)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"OwnerID":"005B0000001VpZRIA0","recordID":"a0TB0000000YKHIMA4"}|0x735d933
08:42:41.40 (101625768)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"https://rrlightningo (65 more) ..."
08:42:41.40 (101638466)|VARIABLE_ASSIGNMENT|[18]|this.iconUrl|"https://rrlightningo (65 more) ..."|0x735d933
08:42:41.40 (101650285)|STATEMENT_EXECUTE|[107]
08:42:41.40 (101652044)|STATEMENT_EXECUTE|[108]
08:42:41.40 (101659995)|METHOD_ENTRY|[108]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:41.40 (101676908)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:42:41.40 (101721363)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0TB0000000YKHIMA4","OwnerId":"005B0000001VpZRIA0","CreatedDate":"2016-05-12T14:31:58.000Z","Owner":{"Name":"Rodrigo Reboucas","Id":"005B0000001VpZRIA0"}}|0x1c4cb15
08:42:41.40 (101730383)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:42:41.40 (101738435)|VARIABLE_ASSIGNMENT|[78]|lcfield|"Owner.Name"
08:42:41.40 (101749736)|HEAP_ALLOCATE|[81]|Bytes:5
08:42:41.40 (101755806)|STATEMENT_EXECUTE|[79]
08:42:41.40 (101757146)|STATEMENT_EXECUTE|[81]
08:42:41.40 (101761855)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:42:41.40 (101770414)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:42:41.40 (101788321)|ENTERING_MANAGED_PKG|
