40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:41:48.124 (136398605)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:41:48.124 (136405015)|STATEMENT_EXECUTE|[168]
08:41:48.124 (136409475)|ENTERING_MANAGED_PKG|
08:41:48.124 (136425389)|METHOD_EXIT|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:41:48.124 (136435092)|METHOD_EXIT|[57]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:41:48.124 (136440409)|STATEMENT_EXECUTE|[58]
08:41:48.124 (136444416)|HEAP_ALLOCATE|[58]|Bytes:26
08:41:48.124 (136458522)|METHOD_ENTRY|[58]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:41:48.124 (136479290)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:41:48.124 (136492125)|VARIABLE_ASSIGNMENT|[111]|fieldName|"contentdocument.isAr (6 more) ..."
08:41:48.124 (136496442)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:41:48.124 (136507719)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"ContentDocumentLink"
08:41:48.124 (136514478)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:41:48.124 (136543599)|VARIABLE_ASSIGNMENT|[111]|theMap|{"ContentDocumentLink":"List of size 7 too large to display"}|0x23710155
08:41:48.124 (136564917)|HEAP_ALLOCATE|[113]|Bytes:5
08:41:48.124 (136575135)|STATEMENT_EXECUTE|[112]
08:41:48.124 (136600531)|ENTERING_MANAGED_PKG|
08:41:48.124 (136615421)|STATEMENT_EXECUTE|[114]
08:41:48.124 (136617127)|STATEMENT_EXECUTE|[115]
08:41:48.124 (136625691)|ENTERING_MANAGED_PKG|
08:41:48.124 (136632337)|HEAP_ALLOCATE|[115]|Bytes:15
08:41:48.124 (136643983)|VARIABLE_SCOPE_BEGIN|[115]|relName1|String|false|false
08:41:48.124 (136659079)|VARIABLE_ASSIGNMENT|[115]|relName1|"contentdocument"
08:41:48.124 (136664052)|STATEMENT_EXECUTE|[116]
08:41:48.124 (136680097)|ENTERING_MANAGED_PKG|
08:41:48.124 (136687328)|HEAP_ALLOCATE|[116]|Bytes:10
08:41:48.124 (136702986)|VARIABLE_SCOPE_BEGIN|[116]|relField1|String|false|false
08:41:48.124 (136714516)|VARIABLE_ASSIGNMENT|[116]|relField1|"isArchived"
08:41:48.124 (136728110)|ENTERING_MANAGED_PKG|
08:41:48.124 (136739416)|STATEMENT_EXECUTE|[136]
08:41:48.124 (136747069)|ENTERING_MANAGED_PKG|
08:41:48.124 (136757060)|STATEMENT_EXECUTE|[145]
08:41:48.124 (136765446)|METHOD_EXIT|[58]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:41:48.124 (136772041)|STATEMENT_EXECUTE|[59]
08:41:48.124 (136775896)|HEAP_ALLOCATE|[59]|Bytes:25
08:41:48.124 (136786949)|METHOD_ENTRY|[59]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:41:48.124 (136801631)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:41:48.124 (136813139)|VARIABLE_ASSIGNMENT|[111]|fieldName|"contentdocument.isDe (5 more) ..."
08:41:48.124 (136817560)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:41:48.124 (136823656)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"ContentDocumentLink"
08:41:48.124 (136827572)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:41:48.124 (136839733)|VARIABLE_ASSIGNMENT|[111]|theMap|{"ContentDocumentLink":"List of size 7 too large to display"}|0x23710155
08:41:48.124 (136851152)|HEAP_ALLOCATE|[113]|Bytes:5
08:41:48.124 (136856369)|STATEMENT_EXECUTE|[112]
08:41:48.124 (136871454)|ENTERING_MANAGED_PKG|
08:41:48.124 (136883615)|STATEMENT_EXECUTE|[114]
08:41:48.124 (136885192)|STATEMENT_EXECUTE|[115]
08:41:48.124 (136916222)|ENTERING_MANAGED_PKG|
08:41:48.124 (136923672)|HEAP_ALLOCATE|[115]|Bytes:15
08:41:48.124 (136936274)|VARIABLE_SCOPE_BEGIN|[115]|relName1|String|false|false
08:41:48.124 (136947422)|VARIABLE_ASSIGNMENT|[115]|relName1|"contentdocument"
08:41:48.124 (136952347)|STATEMENT_EXECUTE|[116]
08:41:48.124 (136963245)|ENTERING_MANAGED_PKG|
08:41:48.124 (136969211)|HEAP_ALLOCATE|[116]|Bytes:9
08:41:48.124 (136980364)|VARIABLE_SCOPE_BEGIN|[116]|relField1|String|false|false
08:41:48.124 (136990324)|VARIABLE_ASSIGNMENT|[116]|relField1|"isDeleted"
08:41:48.124 (137002774)|ENTERING_MANAGED_PKG|
08:41:48.124 (137014555)|STATEMENT_EXECUTE|[136]
08:41:48.124 (137022313)|ENTERING_MANAGED_PKG|
08:41:48.124 (137046610)|STATEMENT_EXECUTE|[145]
08:41:48.124 (137057038)|METHOD_EXIT|[59]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:41:48.124 (137064141)|STATEMENT_EXECUTE|[66]
08:41:48.124 (137068048)|HEAP_ALLOCATE|[66]|Bytes:45
08:41:48.124 (137077656)|HEAP_ALLOCATE|[66]|Bytes:469
08:41:48.124 (137089931)|ENTERING_MANAGED_PKG|
08:41:48.124 (137105495)|USER_DEBUG|[66]|DEBUG|######## FilesViewerServerController - soql: select ContentDocumentId, contentdocument.title, contentdocument.filetype, contentdocument.createddate, contentdocument.fileextension, contentdocument.contentsize, Id,IsDeleted,LinkedEntityId,ShareType,SystemModstamp,Visibility FROM ContentDocumentLink where LinkedEntityId  = 'a0MB0000000cQXoMAM' and contentdocument.isArchived = false and contentdocument.isDeleted = false order by contentdocument.createddate desc limit 8
08:41:48.124 (137121829)|STATEMENT_EXECUTE|[68]
08:41:48.124 (137131377)|ENTERING_MANAGED_PKG|
08:41:48.124 (137143397)|HEAP_ALLOCATE|[68]|Bytes:4
08:41:48.124 (152596063)|SOQL_EXECUTE_BEGIN|[68]|Aggregations:0|select ContentDocumentId, contentdocument.title, contentdocument.filetype, contentdocument.createddate, contentdocument.fileextension, contentdocument.contentsize, Id,IsDeleted,LinkedEntityId,ShareType,SystemModstamp,Visibility FROM ContentDocumentLink where LinkedEntityId  = 'a0MB0000000cQXoMAM' and contentdocument.isArchived = false and contentdocument.isDeleted = false order by contentdocument.createddate desc limit 8
08:41:48.124 (170211083)|SOQL_EXECUTE_END|[68]|Rows:0
08:41:48.124 (170267130)|HEAP_ALLOCATE|[68]|Bytes:4
08:41:48.124 (170289961)|HEAP_ALLOCATE|[68]|Bytes:0
08:41:48.124 (170418552)|HEAP_ALLOCATE|[68]|Bytes:4
08:41:48.124 (170456532)|VARIABLE_SCOPE_BEGIN|[68]|lstQueriedRecords|List<SObject>|true|false
08:41:48.124 (170495383)|VARIABLE_ASSIGNMENT|[68]|lstQueriedRecords|[]|0x4615d29a
08:41:48.124 (170507073)|STATEMENT_EXECUTE|[70]
08:41:48.124 (170513168)|HEAP_ALLOCATE|[70]|Bytes:59
08:41:48.124 (170555080)|ENTERING_MANAGED_PKG|
08:41:48.124 (170626241)|HEAP_ALLOCATE|[70]|Bytes:2
08:41:48.124 (170655499)|HEAP_ALLOCATE|[70]|Bytes:61
08:41:48.124 (170675287)|ENTERING_MANAGED_PKG|
08:41:48.124 (170684548)|USER_DEBUG|[70]|DEBUG|######## FilesViewerServerController -  lstQueriedRecords: ()
08:41:48.124 (170706739)|METHOD_ENTRY|[74]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
08:41:48.124 (170732048)|VARIABLE_SCOPE_BEGIN|[179]|theMap|Map<String,Set<String>>|true|false
08:41:48.124 (170762343)|VARIABLE_ASSIGNMENT|[179]|theMap|{"ContentDocumentLink":"List of size 7 too large to display"}|0x23710155
08:41:48.124 (170785146)|HEAP_ALLOCATE|[181]|Bytes:5
08:41:48.124 (170799109)|STATEMENT_EXECUTE|[180]
08:41:48.124 (170800859)|STATEMENT_EXECUTE|[181]
08:41:48.124 (170807712)|VARIABLE_SCOPE_BEGIN|[181]|hasAccess|Boolean|false|false
08:41:48.124 (170816241)|HEAP_ALLOCATE|[181]|Bytes:5
08:41:48.124 (170826492)|VARIABLE_ASSIGNMENT|[181]|hasAccess|true
08:41:48.124 (170844713)|ENTERING_MANAGED_PKG|
08:41:48.124 (170864894)|STATEMENT_EXECUTE|[184]
08:41:48.124 (170866411)|STATEMENT_EXECUTE|[185]
08:41:48.124 (170881137)|ENTERING_MANAGED_PKG|
08:41:48.124 (170912858)|HEAP_ALLOCATE|[185]|Bytes:111
08:41:48.124 (170935613)|HEAP_ALLOCATE|[185]|Bytes:128
08:41:48.124 (170945862)|ENTERING_MANAGED_PKG|
08:41:48.124 (170950730)|USER_DEBUG|[185]|DEBUG|######## theMap: {ContentDocumentLink={ContentDocumentId, Id, IsDeleted, LinkedEntityId, ShareType, SystemModstamp, Visibility}}
08:41:48.124 (170966014)|HEAP_ALLOCATE|[186]|Bytes:4
08:41:48.124 (170978186)|ENTERING_MANAGED_PKG|
08:41:48.124 (170991596)|ENTERING_MANAGED_PKG|
08:41:48.124 (171011529)|HEAP_ALLOCATE|[186]|Bytes:27
08:41:48.124 (171026720)|ENTERING_MANAGED_PKG|
08:41:48.124 (171034649)|HEAP_ALLOCATE|[186]|Bytes:4
08:41:48.124 (171043351)|ENTERING_MANAGED_PKG|
08:41:48.124 (171071516)|HEAP_ALLOCATE|[186]|Bytes:5
08:41:48.124 (171092129)|VARIABLE_SCOPE_BEGIN|[186]|objectName|String|false|false
08:41:48.124 (171104616)|VARIABLE_ASSIGNMENT|[186]|objectName|"ContentDocumentLink"
08:41:48.124 (171110548)|STATEMENT_EXECUTE|[187]
08:41:48.124 (171111803)|STATEMENT_EXECUTE|[188]
08:41:48.124 (171118504)|HEAP_ALLOCATE|[188]|Bytes:40
08:41:48.124 (171128732)|ENTERING_MANAGED_PKG|
08:41:48.124 (171133437)|USER_DEBUG|[188]|DEBUG|######## objectName: ContentDocumentLink
08:41:48.124 (171140104)|STATEMENT_EXECUTE|[189]
08:41:48.124 (171145692)|ENTERING_MANAGED_PKG|
08:41:48.124 (177135849)|HEAP_ALLOCATE|[189]|Bytes:1712
08:41:48.124 (177175161)|ENTERING_MANAGED_PKG|
08:41:48.124 (177234049)|HEAP_ALLOCATE|[189]|Bytes:4
08:41:48.124 (177248049)|VARIABLE_SCOPE_BEGIN|[189]|sObj|SObject|true|false
08:41:48.124 (177270417)|VARIABLE_ASSIGNMENT|[189]|sObj|{}|0x5e45f6bf
08:41:48.124 (177281839)|STATEMENT_EXECUTE|[190]
08:41:48.124 (177304607)|ENTERING_MANAGED_PKG|
08:41:48.124 (177444811)|HEAP_ALLOCATE|[190]|Bytes:4
08:41:48.124 (177693347)|HEAP_ALLOCATE|[190]|Bytes:32
08:41:48.124 (177708034)|VARIABLE_SCOPE_BEGIN|[190]|m|Map<String,Schema.SObjectField>|true|false
08:41:48.124 (178048114)|VARIABLE_ASSIGNMENT|[190]|m|"{contentdocumentid=ContentDocumentId, id=Id, isdeleted=IsDeleted, linkedentityid=LinkedEntityId, sharetype=ShareType, systemmodstamp=SystemModstamp, visibility=Visibility}"|0x5220ca0b
08:41:48.124 (178062139)|STATEMENT_EXECUTE|[191]
08:41:48.124 (178074267)|ENTERING_MANAGED_PKG|
08:41:48.124 (178096984)|VARIABLE_SCOPE_BEGIN|[191]|objectFieldSet|Set<String>|true|false
08:41:48.124 (178117982)|VARIABLE_ASSIGNMENT|[191]|objectFieldSet|"List of size 7 too large to display"|0x66a13c82
08:41:48.124 (178128021)|HEAP_ALLOCATE|[193]|Bytes:4
08:41:48.124 (178138639)|ENTERING_MANAGED_PKG|
08:41:48.124 (178150498)|ENTERING_MANAGED_PKG|
08:41:48.124 (178158562)|HEAP_ALLOCATE|[193]|Bytes:28
08:41:48.124 (178167735)|ENTERING_MANAGED_PKG|
08:41:48.124 (178184962)|HEAP_ALLOCATE|[193]|Bytes:5
08:41:48.124 (178200882)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:41:48.124 (178217543)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"Id"
08:41:48.124 (178223169)|STATEMENT_EXECUTE|[193]
08:41:48.124 (178225034)|STATEMENT_EXECUTE|[194]
08:41:48.124 (178235024)|HEAP_ALLOCATE|[194]|Bytes:25
08:41:48.124 (178247758)|ENTERING_MANAGED_PKG|
08:41:48.124 (178254111)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: Id
08:41:48.124 (178271042)|ENTERING_MANAGED_PKG|
08:41:48.124 (178787285)|HEAP_ALLOCATE|[196]|Bytes:8
08:41:48.124 (178812908)|STATEMENT_EXECUTE|[196]
08:41:48.124 (178815894)|STATEMENT_EXECUTE|[203]
08:41:48.124 (178823460)|HEAP_ALLOCATE|[203]|Bytes:37
08:41:48.124 (178835774)|ENTERING_MANAGED_PKG|
08:41:48.124 (178844779)|USER_DEBUG|[203]|DEBUG|######## User has access to field: Id
08:41:48.124 (178865136)|HEAP_ALLOCATE|[193]|Bytes:5
08:41:48.124 (178892385)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:41:48.124 (178915692)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"ContentDocumentId"
08:41:48.124 (178921927)|STATEMENT_EXECUTE|[193]
08:41:48.124 (178923225)|STATEMENT_EXECUTE|[194]
08:41:48.124 (178931894)|HEAP_ALLOCATE|[194]|Bytes:40
08:41:48.124 (178944575)|ENTERING_MANAGED_PKG|
08:41:48.124 (178949696)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: ContentDocumentId
08:41:48.124 (178970977)|ENTERING_MANAGED_PKG|
08:41:48.124 (207253696)|HEAP_ALLOCATE|[196]|Bytes:8
08:41:48.124 (207336583)|STATEMENT_EXECUTE|[196]
08:41:48.124 (207341384)|STATEMENT_EXECUTE|[203]
08:41:48.124 (207361469)|HEAP_ALLOCATE|[203]|Bytes:52
08:41:48.124 (207385507)|ENTERING_MANAGED_PKG|
08:41:48.124 (207401138)|USER_DEBUG|[203]|DEBUG|######## User has access to field: ContentDocumentId
08:41:48.124 (207431087)|HEAP_ALLOCATE|[193]|Bytes:5
08:41:48.124 (207459825)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:41:48.124 (207491513)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"IsDeleted"
08:41:48.124 (207498049)|STATEMENT_EXECUTE|[193]
08:41:48.124 (207499471)|STATEMENT_EXECUTE|[194]
08:41:48.124 (207510948)|HEAP_ALLOCATE|[194]|Bytes:32
08:41:48.124 (207522410)|ENTERING_MANAGED_PKG|
08:41:48.124 (207527193)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: IsDeleted
08:41:48.124 (207545591)|ENTERING_MANAGED_PKG|
08:41:48.124 (207705404)|HEAP_ALLOCATE|[196]|Bytes:8
08:41:48.124 (207724787)|STATEMENT_EXECUTE|[196]
08:41:48.124 (207727283)|STATEMENT_EXECUTE|[203]
08:41:48.124 (207733289)|HEAP_ALLOCATE|[203]|Bytes:44
08:41:48.124 (207743867)|ENTERING_MANAGED_PKG|
08:41:48.124 (207748561)|USER_DEBUG|[203]|DEBUG|######## User has access to field: IsDeleted
08:41:48.124 (207763987)|HEAP_ALLOCATE|[193]|Bytes:5
08:41:48.124 (207778644)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:41:48.124 (207791271)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"LinkedEntityId"
08:41:48.124 (207796953)|STATEMENT_EXECUTE|[193]
08:41:48.124 (207798114)|STATEMENT_EXECUTE|[194]
08:41:48.124 (207803635)|HEAP_ALLOCATE|[194]|Bytes:37
08:41:48.124 (207813089)|ENTERING_MANAGED_PKG|
08:41:48.124 (207817516)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: LinkedEntityId
08:41:48.124 (207827963)|ENTERING_MANAGED_PKG|
08:41:48.124 (210093561)|HEAP_ALLOCATE|[196]|Bytes:8
08:41:48.124 (210116498)|STATEMENT_EXECUTE|[196]
08:41:48.124 (210119454)|STATEMENT_EXECUTE|[203]
08:41:48.124 (210126099)|HEAP_ALLOCATE|[203]|Bytes:49
08:41:48.124 (210138840)|ENTERING_MANAGED_PKG|
08:41:48.124 (210144373)|USER_DEBUG|[203]|DEBUG|######## User has access to field: LinkedEntityId
08:41:48.124 (210161595)|HEAP_ALLOCATE|[193]|Bytes:5
08:41:48.124 (210176436)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:41:48.124 (210189120)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"ShareType"
08:41:48.124 (210194587)|STATEMENT_EXECUTE|[193]
08:41:48.124 (210195843)|STATEMENT_EXECUTE|[194]
08:41:48.124 (210205985)|HEAP_ALLOCATE|[194]|Bytes:32
08:41:48.124 (210216542)|ENTERING_MANAGED_PKG|
08:41:48.124 (210221727)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: ShareType
08:41:48.124 (210238099)|ENTERING_MANAGED_PKG|
08:41:48.124 (210392033)|HEAP_ALLOCATE|[196]|Bytes:8
08:41:48.124 (210413839)|STATEMENT_EXECUTE|[196]
08:41:48.124 (210416604)|STATEMENT_EXECUTE|[203]
08:41:48.124 (210422891)|HEAP_ALLOCATE|[203]|Bytes:44
08:41:48.124 (210434386)|ENTERING_MANAGED_PKG|
08:41:48.124 (210443916)|USER_DEBUG|[203]|DEBUG|######## User has access to field: ShareType
08:41:48.124 (210460410)|HEAP_ALLOCATE|[193]|Bytes:5
08:41:48.124 (210478746)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:41:48.124 (210495049)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"SystemModstamp"
08:41:48.124 (210500289)|STATEMENT_EXECUTE|[193]
08:41:48.124 (210501489)|STATEMENT_EXECUTE|[194]
08:41:48.124 (210507654)|HEAP_ALLOCATE|[194]|Bytes:37
08:41:48.124 (210519352)|ENTERING_MANAGED_PKG|
08:41:48.124 (210525751)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: SystemModstamp
08:41:48.124 (210537151)|ENTERING_MANAGED_PKG|
08:41:48.124 (210680418)|HEAP_ALLOCATE|[196]|Bytes:8
08:41:48.124 (210699159)|STATEMENT_EXECUTE|[196]
08:41:48.124 (210701657)|STATEMENT_EXECUTE|[203]
08:41:48.124 (210707846)|HEAP_ALLOCATE|[203]|Bytes:49
08:41:48.124 (210718341)|ENTERING_MANAGED_PKG|
08:41:48.124 (210723042)|USER_DEBUG|[203]|DEBUG|######## User has access to field: SystemModstamp
08:41:48.124 (210738320)|HEAP_ALLOCATE|[193]|Bytes:5
08:41:48.124 (210752455)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:41:48.124 (210764325)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"Visibility"
08:41:48.124 (210769437)|STATEMENT_EXECUTE|[193]
08:41:48.124 (210770625)|STATEMENT_EXECUTE|[194]
08:41:48.124 (210776077)|HEAP_ALLOCATE|[194]|Bytes:33
08:41:48.124 (210785577)|ENTERING_MANAGED_PKG|
08:41:48.124 (210790022)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: Visibility
08:41:48.124 (210799974)|ENTERING_MANAGED_PKG|
08:41:48.124 (210922068)|HEAP_ALLOCATE|[196]|Bytes:8
08:41:48.124 (210940523)|STATEMENT_EXECUTE|[196]
08:41:48.124 (210942930)|STATEMENT_EXECUTE|[203]
08:41:48.124 (210948535)|HEAP_ALLOCATE|[203]|Bytes:45
08:41:48.124 (210959008)|ENTERING_MANAGED_PKG|
08:41:48.124 (210963666)|USER_DEBUG|[203]|DEBUG|######## User has access to field: Visibility
08:41:48.124 (210978879)|HEAP_ALLOCATE|[193]|Bytes:5
08:41:48.124 (210993591)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|null
08:41:48.124 (211006569)|HEAP_ALLOCATE|[186]|Bytes:5
08:41:48.124 (211018530)|VARIABLE_ASSIGNMENT|[186]|objectName|null
08:41:48.124 (211024820)|STATEMENT_EXECUTE|[210]
08:41:48.124 (211028495)|HEAP_ALLOCATE|[210]|Bytes:5
08:41:48.124 (211050654)|METHOD_EXIT|[74]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
08:41:48.124 (211058561)|STATEMENT_EXECUTE|[75]
08:41:48.124 (211118780)|ENTERING_MANAGED_PKG|
08:41:48.124 (211308689)|HEAP_ALLOCATE|[77]|Bytes:5
08:41:48.124 (211330560)|VARIABLE_ASSIGNMENT|[77]|e|null|
08:41:48.124 (211338104)|STATEMENT_EXECUTE|[77]
08:41:48.124 (211340820)|STATEMENT_EXECUTE|[99]
08:41:48.124 (211344425)|HEAP_ALLOCATE|[99]|Bytes:57
08:41:48.124 (211386308)|ENTERING_MANAGED_PKG|
08:41:48.124 (211429558)|HEAP_ALLOCATE|[99]|Bytes:2
08:41:48.124 (211453667)|HEAP_ALLOCATE|[99]|Bytes:59
08:41:48.124 (211468323)|ENTERING_MANAGED_PKG|
08:41:48.124 (211473356)|USER_DEBUG|[99]|DEBUG|######## FilesViewerServerController - lstReturnRecords: ()
08:41:48.124 (211485263)|STATEMENT_EXECUTE|[101]
08:41:48.124 (211499696)|SYSTEM_MODE_EXIT|false
08:41:48.211 (211533998)|CUMULATIVE_LIMIT_USAGE
08:41:48.211 (211533998)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:41:48.211 (211533998)|LIMIT_USAGE_FOR_NS|testautonumdata|
  Number of SOQL queries: 4 out of 100
  Number of query rows: 1 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:41:48.211 (211533998)|CUMULATIVE_LIMIT_USAGE_END

08:41:48.124 (211588166)|CODE_UNIT_FINISHED|FilesViewerServerController.getListRecords
08:41:48.124 (211679324)|CODE_UNIT_FINISHED|Aura
08:41:48.124 (213753508)|EXECUTION_FINISHED
08:41:48.214 (214906363)|USER_INFO|[EXTERNAL]|005B0000000QdZu|hualei.hang@salesforce.com.sparkle|Pacific Standard Time|GMT-07:00
08:41:48.214 (214927045)|EXECUTION_STARTED
08:41:48.214 (214931905)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:41:48.214 (220244106)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
08:41:48.214 (220269911)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
08:41:48.214 (220319725)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:29
08:41:48.214 (220327902)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:29
08:41:48.214 (220363708)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:30
08:41:48.214 (220371619)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:30
08:41:48.214 (221676069)|CODE_UNIT_STARTED|[EXTERNAL]|01pB0000000r382|Twitter_Lightning_Controller.getTwitterPicture
08:41:48.214 (221756652)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
08:41:48.214 (221763812)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:29
08:41:48.214 (221766704)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:30
08:41:48.214 (221781295)|SYSTEM_MODE_ENTER|false
08:41:48.214 (221803104)|VARIABLE_SCOPE_BEGIN|[183]|recordID|String|false|false
08:41:48.214 (221834424)|VARIABLE_ASSIGNMENT|[183]|recordID|"a0MB0000000cQXoMAM"
08:41:48.214 (221840927)|VARIABLE_SCOPE_BEGIN|[183]|objectApiName|String|false|false
08:41:48.214 (221852895)|VARIABLE_ASSIGNMENT|[183]|objectApiName|"testautonumdata__Can (9 more) ..."
08:41:48.214 (221858673)|VARIABLE_SCOPE_BEGIN|[183]|twitterIDFieldApiName|String|false|false
08:41:48.214 (221866557)|VARIABLE_ASSIGNMENT|[183]|twitterIDFieldApiName|"testautonumdata__Twi (10 more) ..."
08:41:48.214 (221905093)|HEAP_ALLOCATE|[185]|Bytes:5
08:41:48.214 (221916404)|STATEMENT_EXECUTE|[183]
08:41:48.214 (221918187)|STATEMENT_EXECUTE|[185]
08:41:48.214 (221926909)|HEAP_ALLOCATE|[185]|Bytes:3
08:41:48.214 (221935295)|VARIABLE_SCOPE_BEGIN|[185]|oauthVersion|String|false|false
08:41:48.214 (221946091)|VARIABLE_ASSIGNMENT|[185]|oauthVersion|"1.0"
08:41:48.214 (221950526)|STATEMENT_EXECUTE|[189]
08:41:48.214 (221953868)|HEAP_ALLOCATE|[189]|Bytes:10
08:41:48.214 (222164114)|ENTERING_MANAGED_PKG|
08:41:48.214 (222876766)|HEAP_ALLOCATE|[189]|Bytes:48
08:41:48.214 (222905797)|VARIABLE_SCOPE_BEGIN|[189]|myCS1|testautonumdata__Twitter_User__c|true|false
08:41:48.214 (222983464)|VARIABLE_ASSIGNMENT|[189]|myCS1|{"LastModifiedDate":"2016-08-08T16:17:25.000Z","IsDeleted":false,"testautonumdata__Tok (5 more) ...":"crTSqn98nBWCC8lbj0Ia (5 more) ...","CreatedById":"005B0000001VpZRIA0","testautonumdata__Tok (12 more) ...":"LETjbmGTLmKF9tBldLY8 (30 more) ...","CreatedDate":"2016-08-08T16:17:25.000Z","Id":"a0WB0000000MITiMAO","LastModifiedById":"005B0000001VpZRIA0","SetupOwnerId":"00DB00000002068MAA","Name":"TwitterApp","SystemModstamp":"2016-10-22T10:30:27.000Z"}|0x4ca6837e
08:41:48.214 (223000722)|STATEMENT_EXECUTE|[190]
08:41:48.214 (223068755)|VARIABLE_SCOPE_BEGIN|[190]|oauthConsumerKey|String|false|false
08:41:48.214 (223084147)|VARIABLE_ASSIGNMENT|[190]|oauthConsumerKey|"crTSqn98nBWCC8lbj0Ia (5 more) ..."
08:41:48.214 (223088986)|STATEMENT_EXECUTE|[191]
08:41:48.214 (223121319)|VARIABLE_SCOPE_BEGIN|[191]|oauthConsumerSecret|String|false|false
08:41:48.214 (223139614)|VARIABLE_ASSIGNMENT|[191]|oauthConsumerSecret|"LETjbmGTLmKF9tBldLY8 (30 more) ..."
08:41:48.214 (223145170)|STATEMENT_EXECUTE|[193]
