40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:42:21.47 (62678147)|METHOD_ENTRY|[62]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:42:21.47 (62693401)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:42:21.47 (62704343)|VARIABLE_ASSIGNMENT|[111]|fieldName|"testautonumdata__Can (9 more) ..."
08:42:21.47 (62708628)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:42:21.47 (62715705)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"testautonumdata__Ref (8 more) ..."
08:42:21.47 (62719414)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:42:21.47 (62733232)|VARIABLE_ASSIGNMENT|[111]|theMap|{"testautonumdata__Ref (8 more) ...":["Id","OwnerId","createddate"]}|0xab9cfb8
08:42:21.47 (62745809)|HEAP_ALLOCATE|[113]|Bytes:5
08:42:21.47 (62751660)|STATEMENT_EXECUTE|[112]
08:42:21.47 (62765225)|ENTERING_MANAGED_PKG|
08:42:21.47 (62776541)|STATEMENT_EXECUTE|[154]
08:42:21.47 (62782484)|METHOD_ENTRY|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:42:21.47 (62793447)|VARIABLE_SCOPE_BEGIN|[161]|fieldName|String|false|false
08:42:21.47 (62804631)|VARIABLE_ASSIGNMENT|[161]|fieldName|"testautonumdata__Can (9 more) ..."
08:42:21.47 (62808767)|VARIABLE_SCOPE_BEGIN|[161]|ObjectName|String|false|false
08:42:21.47 (62815959)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"testautonumdata__Ref (8 more) ..."
08:42:21.47 (62819847)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:42:21.47 (62833255)|VARIABLE_ASSIGNMENT|[161]|theMap|{"testautonumdata__Ref (8 more) ...":["Id","OwnerId","createddate"]}|0xab9cfb8
08:42:21.47 (62844692)|HEAP_ALLOCATE|[164]|Bytes:5
08:42:21.47 (62850331)|STATEMENT_EXECUTE|[162]
08:42:21.47 (62857465)|ENTERING_MANAGED_PKG|
08:42:21.47 (62866461)|STATEMENT_EXECUTE|[165]
08:42:21.47 (62867859)|STATEMENT_EXECUTE|[166]
08:42:21.47 (62871593)|ENTERING_MANAGED_PKG|
08:42:21.47 (62883377)|VARIABLE_SCOPE_BEGIN|[166]|existingFieldSet|Set<String>|true|false
08:42:21.47 (62896510)|VARIABLE_ASSIGNMENT|[166]|existingFieldSet|["Id","OwnerId","createddate"]|0x19620dde
08:42:21.47 (62902478)|STATEMENT_EXECUTE|[167]
08:42:21.47 (62908355)|ENTERING_MANAGED_PKG|
08:42:21.47 (62913114)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:42:21.47 (62919427)|STATEMENT_EXECUTE|[168]
08:42:21.47 (62923797)|ENTERING_MANAGED_PKG|
08:42:21.47 (62939428)|METHOD_EXIT|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:42:21.47 (62949022)|METHOD_EXIT|[62]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:42:21.47 (62957309)|STATEMENT_EXECUTE|[65]
08:42:21.47 (62959835)|STATEMENT_EXECUTE|[71]
08:42:21.47 (62963545)|HEAP_ALLOCATE|[71]|Bytes:7
08:42:21.47 (62979338)|ENTERING_MANAGED_PKG|
08:42:21.47 (62997282)|HEAP_ALLOCATE|[71]|Bytes:1
08:42:21.47 (63014030)|HEAP_ALLOCATE|[71]|Bytes:8
08:42:21.47 (63022387)|HEAP_ALLOCATE|[71]|Bytes:144
08:42:21.47 (63033401)|VARIABLE_ASSIGNMENT|[71]|soql|"Select id, OwnerId,  (124 more) ..."
08:42:21.47 (63039082)|STATEMENT_EXECUTE|[75]
08:42:21.47 (63045446)|HEAP_ALLOCATE|[75]|Bytes:159
08:42:21.47 (63057026)|ENTERING_MANAGED_PKG|
08:42:21.47 (63070680)|USER_DEBUG|[75]|DEBUG|######## soql: Select id, OwnerId, Owner.Name, createddate FROM testautonumdata__Referral__c where testautonumdata__Candidate__c = 'a0MB0000000cQXFMA2' limit 8
08:42:21.47 (63088087)|METHOD_ENTRY|[79]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
08:42:21.47 (63102455)|VARIABLE_SCOPE_BEGIN|[179]|theMap|Map<String,Set<String>>|true|false
08:42:21.47 (63121383)|VARIABLE_ASSIGNMENT|[179]|theMap|{"testautonumdata__Ref (8 more) ...":["Id","OwnerId","createddate","testautonumdata__Can (9 more) ..."]}|0xab9cfb8
08:42:21.47 (63134496)|HEAP_ALLOCATE|[181]|Bytes:5
08:42:21.47 (63140623)|STATEMENT_EXECUTE|[180]
08:42:21.47 (63141963)|STATEMENT_EXECUTE|[181]
08:42:21.47 (63146920)|VARIABLE_SCOPE_BEGIN|[181]|hasAccess|Boolean|false|false
08:42:21.47 (63158446)|HEAP_ALLOCATE|[181]|Bytes:5
08:42:21.47 (63166994)|VARIABLE_ASSIGNMENT|[181]|hasAccess|true
08:42:21.47 (63178479)|ENTERING_MANAGED_PKG|
08:42:21.47 (63190476)|STATEMENT_EXECUTE|[184]
08:42:21.47 (63192035)|STATEMENT_EXECUTE|[185]
08:42:21.47 (63204839)|ENTERING_MANAGED_PKG|
08:42:21.47 (63228046)|HEAP_ALLOCATE|[185]|Bytes:88
08:42:21.47 (63242484)|HEAP_ALLOCATE|[185]|Bytes:105
08:42:21.47 (63251639)|ENTERING_MANAGED_PKG|
08:42:21.47 (63256269)|USER_DEBUG|[185]|DEBUG|######## theMap: {testautonumdata__Referral__c={Id, OwnerId, createddate, testautonumdata__Candidate__c}}
08:42:21.47 (63267893)|HEAP_ALLOCATE|[186]|Bytes:4
08:42:21.47 (63277749)|ENTERING_MANAGED_PKG|
08:42:21.47 (63288214)|ENTERING_MANAGED_PKG|
08:42:21.47 (63303368)|HEAP_ALLOCATE|[186]|Bytes:36
08:42:21.47 (63315999)|ENTERING_MANAGED_PKG|
08:42:21.47 (63324302)|HEAP_ALLOCATE|[186]|Bytes:4
08:42:21.47 (63332747)|ENTERING_MANAGED_PKG|
08:42:21.47 (63356775)|HEAP_ALLOCATE|[186]|Bytes:5
08:42:21.47 (63375286)|VARIABLE_SCOPE_BEGIN|[186]|objectName|String|false|false
08:42:21.47 (63387926)|VARIABLE_ASSIGNMENT|[186]|objectName|"testautonumdata__Ref (8 more) ..."
08:42:21.47 (63393914)|STATEMENT_EXECUTE|[187]
08:42:21.47 (63395287)|STATEMENT_EXECUTE|[188]
08:42:21.47 (63401537)|HEAP_ALLOCATE|[188]|Bytes:49
08:42:21.47 (63411428)|ENTERING_MANAGED_PKG|
08:42:21.47 (63415963)|USER_DEBUG|[188]|DEBUG|######## objectName: testautonumdata__Referral__c
08:42:21.47 (63422652)|STATEMENT_EXECUTE|[189]
08:42:21.47 (63428116)|ENTERING_MANAGED_PKG|
08:42:21.47 (69122689)|HEAP_ALLOCATE|[189]|Bytes:1712
08:42:21.47 (69152780)|ENTERING_MANAGED_PKG|
08:42:21.47 (69248695)|HEAP_ALLOCATE|[189]|Bytes:4
08:42:21.47 (69263381)|VARIABLE_SCOPE_BEGIN|[189]|sObj|SObject|true|false
08:42:21.47 (69285279)|VARIABLE_ASSIGNMENT|[189]|sObj|{}|0x586f17f5
08:42:21.47 (69292587)|STATEMENT_EXECUTE|[190]
08:42:21.47 (69311744)|ENTERING_MANAGED_PKG|
08:42:21.47 (69524767)|HEAP_ALLOCATE|[190]|Bytes:4
08:42:21.47 (69929646)|HEAP_ALLOCATE|[190]|Bytes:60
08:42:21.47 (69944825)|VARIABLE_SCOPE_BEGIN|[190]|m|Map<String,Schema.SObjectField>|true|false
08:42:21.47 (70172184)|VARIABLE_ASSIGNMENT|[190]|m|"{createdbyid=CreatedById, createddate=CreatedDate, id=Id, isdeleted=IsDeleted, lastactivitydate=LastActivityDate, lastmodifiedbyid=LastModifiedById, lastmodifieddate=LastModifiedDate, lastreferenceddate=LastReferencedDate, lastvieweddate=LastViewedDate, name=Name, ...}"|0x26c8084f
08:42:21.47 (70187913)|STATEMENT_EXECUTE|[191]
08:42:21.47 (70199306)|ENTERING_MANAGED_PKG|
08:42:21.47 (70214745)|VARIABLE_SCOPE_BEGIN|[191]|objectFieldSet|Set<String>|true|false
08:42:21.47 (70233129)|VARIABLE_ASSIGNMENT|[191]|objectFieldSet|["Id","OwnerId","createddate","testautonumdata__Can (9 more) ..."]|0x19620dde
08:42:21.47 (70244302)|HEAP_ALLOCATE|[193]|Bytes:4
08:42:21.47 (70255295)|ENTERING_MANAGED_PKG|
08:42:21.47 (70266297)|ENTERING_MANAGED_PKG|
08:42:21.47 (70272665)|HEAP_ALLOCATE|[193]|Bytes:16
08:42:21.47 (70282006)|ENTERING_MANAGED_PKG|
08:42:21.47 (70299507)|HEAP_ALLOCATE|[193]|Bytes:5
08:42:21.47 (70315195)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:42:21.47 (70327286)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"Id"
08:42:21.47 (70332854)|STATEMENT_EXECUTE|[193]
08:42:21.47 (70334188)|STATEMENT_EXECUTE|[194]
08:42:21.47 (70341004)|HEAP_ALLOCATE|[194]|Bytes:25
08:42:21.47 (70352098)|ENTERING_MANAGED_PKG|
08:42:21.47 (70357885)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: Id
08:42:21.47 (70369575)|ENTERING_MANAGED_PKG|
08:42:21.47 (70613421)|HEAP_ALLOCATE|[196]|Bytes:8
08:42:21.47 (70638094)|STATEMENT_EXECUTE|[196]
08:42:21.47 (70640718)|STATEMENT_EXECUTE|[203]
08:42:21.47 (70647523)|HEAP_ALLOCATE|[203]|Bytes:37
08:42:21.47 (70658726)|ENTERING_MANAGED_PKG|
08:42:21.47 (70663716)|USER_DEBUG|[203]|DEBUG|######## User has access to field: Id
08:42:21.47 (70679477)|HEAP_ALLOCATE|[193]|Bytes:5
08:42:21.47 (70693987)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:42:21.47 (70706077)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"OwnerId"
08:42:21.47 (70728149)|STATEMENT_EXECUTE|[193]
08:42:21.47 (70730369)|STATEMENT_EXECUTE|[194]
08:42:21.47 (70737037)|HEAP_ALLOCATE|[194]|Bytes:30
08:42:21.47 (70748715)|ENTERING_MANAGED_PKG|
08:42:21.47 (70754010)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: OwnerId
08:42:21.47 (70765066)|ENTERING_MANAGED_PKG|
08:42:21.47 (70939835)|HEAP_ALLOCATE|[196]|Bytes:8
08:42:21.47 (70958909)|STATEMENT_EXECUTE|[196]
08:42:21.47 (70961529)|STATEMENT_EXECUTE|[203]
08:42:21.47 (70967349)|HEAP_ALLOCATE|[203]|Bytes:42
08:42:21.47 (70977597)|ENTERING_MANAGED_PKG|
08:42:21.47 (70982233)|USER_DEBUG|[203]|DEBUG|######## User has access to field: OwnerId
08:42:21.47 (70997567)|HEAP_ALLOCATE|[193]|Bytes:5
08:42:21.47 (71011479)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:42:21.47 (71023952)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"createddate"
08:42:21.47 (71028989)|STATEMENT_EXECUTE|[193]
08:42:21.47 (71030533)|STATEMENT_EXECUTE|[194]
08:42:21.47 (71036148)|HEAP_ALLOCATE|[194]|Bytes:34
08:42:21.47 (71045167)|ENTERING_MANAGED_PKG|
08:42:21.47 (71049548)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: createddate
08:42:21.47 (71059557)|ENTERING_MANAGED_PKG|
08:42:21.47 (71200768)|HEAP_ALLOCATE|[196]|Bytes:8
08:42:21.47 (71219487)|STATEMENT_EXECUTE|[196]
08:42:21.47 (71221941)|STATEMENT_EXECUTE|[203]
08:42:21.47 (71227672)|HEAP_ALLOCATE|[203]|Bytes:46
08:42:21.47 (71237881)|ENTERING_MANAGED_PKG|
08:42:21.47 (71242449)|USER_DEBUG|[203]|DEBUG|######## User has access to field: createddate
08:42:21.47 (71257528)|HEAP_ALLOCATE|[193]|Bytes:5
08:42:21.47 (71271406)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:42:21.47 (71284727)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"testautonumdata__Can (9 more) ..."
08:42:21.47 (71290026)|STATEMENT_EXECUTE|[193]
08:42:21.47 (71291249)|STATEMENT_EXECUTE|[194]
08:42:21.47 (71296641)|HEAP_ALLOCATE|[194]|Bytes:52
08:42:21.47 (71305762)|ENTERING_MANAGED_PKG|
08:42:21.47 (71310480)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: testautonumdata__Candidate__c
08:42:21.47 (71320721)|ENTERING_MANAGED_PKG|
08:42:21.47 (71627899)|HEAP_ALLOCATE|[196]|Bytes:8
08:42:21.47 (71647412)|STATEMENT_EXECUTE|[196]
08:42:21.47 (71649830)|STATEMENT_EXECUTE|[203]
08:42:21.47 (71655689)|HEAP_ALLOCATE|[203]|Bytes:64
08:42:21.47 (71666221)|ENTERING_MANAGED_PKG|
08:42:21.47 (71670800)|USER_DEBUG|[203]|DEBUG|######## User has access to field: testautonumdata__Candidate__c
08:42:21.47 (71686224)|HEAP_ALLOCATE|[193]|Bytes:5
08:42:21.47 (71700481)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|null
08:42:21.47 (71713417)|HEAP_ALLOCATE|[186]|Bytes:5
08:42:21.47 (71724113)|VARIABLE_ASSIGNMENT|[186]|objectName|null
08:42:21.47 (71730092)|STATEMENT_EXECUTE|[210]
08:42:21.47 (71733653)|HEAP_ALLOCATE|[210]|Bytes:5
08:42:21.47 (71747918)|METHOD_EXIT|[79]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
08:42:21.47 (71755794)|STATEMENT_EXECUTE|[80]
08:42:21.47 (71757461)|STATEMENT_EXECUTE|[82]
08:42:21.47 (71769750)|ENTERING_MANAGED_PKG|
08:42:21.47 (72268081)|SOQL_EXECUTE_BEGIN|[82]|Aggregations:0|Select id, OwnerId, Owner.Name, createddate FROM testautonumdata__Referral__c where testautonumdata__Candidate__c = 'a0MB0000000cQXFMA2' limit 8
08:42:21.47 (79184294)|SOQL_EXECUTE_END|[82]|Rows:2
08:42:21.47 (79210429)|HEAP_ALLOCATE|[82]|Bytes:12
08:42:21.47 (79240214)|HEAP_ALLOCATE|[82]|Bytes:269
08:42:21.47 (79307750)|HEAP_ALLOCATE|[82]|Bytes:12
08:42:21.47 (79325776)|VARIABLE_SCOPE_BEGIN|[82]|lstQueriedRecords|List<SObject>|true|false
08:42:21.47 (79384116)|VARIABLE_ASSIGNMENT|[82]|lstQueriedRecords|[{"Id":"a0TB0000000YKHIMA4","OwnerId":"005B0000001VpZRIA0","CreatedDate":"2016-05-12T14:31:58.000Z","Owner":{"Name":"Rodrigo Reboucas","Id":"005B0000001VpZRIA0"}},{"Id":"a0TB0000000Y9Q9MAK","OwnerId":"005B00000021dadIAA","CreatedDate":"2016-05-09T14:40:41.000Z","Owner":{"Name":"Demo User","Id":"005B00000021dadIAA"}}]|0x1287832
08:42:21.47 (79398054)|STATEMENT_EXECUTE|[84]
08:42:21.47 (79403584)|HEAP_ALLOCATE|[84]|Bytes:28
08:42:21.47 (79427747)|ENTERING_MANAGED_PKG|
08:42:21.47 (79540721)|HEAP_ALLOCATE|[84]|Bytes:230
08:42:21.47 (79564863)|HEAP_ALLOCATE|[84]|Bytes:258
08:42:21.47 (79579312)|ENTERING_MANAGED_PKG|
08:42:21.47 (79585276)|USER_DEBUG|[84]|DEBUG|######## lstQueriedRecords: (testautonumdata__Referral__c:{Id=a0TB0000000YKHIMA4, OwnerId=005B0000001VpZRIA0, CreatedDate=2016-05-12 14:31:58}, testautonumdata__Referral__c:{Id=a0TB0000000Y9Q9MAK, OwnerId=005B00000021dadIAA, CreatedDate=2016-05-09 14:40:41})
08:42:21.47 (79641593)|ENTERING_MANAGED_PKG|
08:42:21.47 (79770654)|HEAP_ALLOCATE|[88]|Bytes:5
08:42:21.47 (79812358)|HEAP_ALLOCATE|[88]|Bytes:20
08:42:21.47 (79833047)|VARIABLE_SCOPE_BEGIN|[88]|e|SObject|true|false
08:42:21.47 (79859555)|VARIABLE_ASSIGNMENT|[88]|e|{"Id":"a0TB0000000YKHIMA4","OwnerId":"005B0000001VpZRIA0","CreatedDate":"2016-05-12T14:31:58.000Z","Owner":{"Name":"Rodrigo Reboucas","Id":"005B0000001VpZRIA0"}}|0x70aa0be2
08:42:21.47 (79869651)|STATEMENT_EXECUTE|[89]
08:42:21.47 (79871158)|STATEMENT_EXECUTE|[90]
08:42:21.47 (79875730)|HEAP_ALLOCATE|[90]|Bytes:12
08:42:21.47 (79895083)|ENTERING_MANAGED_PKG|
08:42:21.47 (79954312)|HEAP_ALLOCATE|[90]|Bytes:113
08:42:21.47 (79976245)|HEAP_ALLOCATE|[90]|Bytes:125
08:42:21.47 (79989012)|ENTERING_MANAGED_PKG|
08:42:21.47 (79994089)|USER_DEBUG|[90]|DEBUG|######## e: testautonumdata__Referral__c:{Id=a0TB0000000YKHIMA4, OwnerId=005B0000001VpZRIA0, CreatedDate=2016-05-12 14:31:58}
08:42:21.47 (80003006)|STATEMENT_EXECUTE|[91]
08:42:21.47 (80012583)|HEAP_ALLOCATE|[91]|Bytes:32
08:42:21.47 (80029702)|CONSTRUCTOR_ENTRY|[91]|01pB0000000lc8w|<init>()
08:42:21.47 (80064056)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.RelatedListServerController|true|false
08:42:21.47 (80129755)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x45e97efb
08:42:21.47 (80144091)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:42:21.47 (80180010)|STATEMENT_EXECUTE|[1]
08:42:21.47 (80185131)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:42:21.47 (80190989)|STATEMENT_EXECUTE|[6]
08:42:21.47 (80192628)|STATEMENT_EXECUTE|[8]
08:42:21.47 (80193739)|STATEMENT_EXECUTE|[10]
08:42:21.47 (80194940)|STATEMENT_EXECUTE|[12]
08:42:21.47 (80195896)|STATEMENT_EXECUTE|[14]
08:42:21.47 (80197180)|STATEMENT_EXECUTE|[16]
08:42:21.47 (80198210)|STATEMENT_EXECUTE|[18]
08:42:21.47 (80204494)|CONSTRUCTOR_EXIT|[91]|01pB0000000lc8w|<init>()
08:42:21.47 (80212144)|VARIABLE_SCOPE_BEGIN|[91]|i|testautonumdata.RelatedListServerController|true|false
08:42:21.47 (80235218)|VARIABLE_ASSIGNMENT|[91]|i|{}|0x45e97efb
08:42:21.47 (80242420)|STATEMENT_EXECUTE|[93]
08:42:21.47 (80253873)|METHOD_ENTRY|[93]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:21.47 (80271512)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:42:21.47 (80295753)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0TB0000000YKHIMA4","OwnerId":"005B0000001VpZRIA0","CreatedDate":"2016-05-12T14:31:58.000Z","Owner":{"Name":"Rodrigo Reboucas","Id":"005B0000001VpZRIA0"}}|0x70aa0be2
08:42:21.47 (80304700)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:42:21.47 (80313141)|VARIABLE_ASSIGNMENT|[78]|lcfield|"id"
08:42:21.47 (80325748)|HEAP_ALLOCATE|[81]|Bytes:5
08:42:21.47 (80332230)|STATEMENT_EXECUTE|[79]
08:42:21.47 (80333643)|STATEMENT_EXECUTE|[81]
08:42:21.47 (80338329)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:42:21.47 (80347752)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:42:21.47 (80365337)|ENTERING_MANAGED_PKG|
08:42:21.47 (80378707)|STATEMENT_EXECUTE|[102]
08:42:21.47 (80389454)|ENTERING_MANAGED_PKG|
08:42:21.47 (80423216)|HEAP_ALLOCATE|[102]|Bytes:4
08:42:21.47 (80445456)|ENTERING_MANAGED_PKG|
08:42:21.47 (80451794)|HEAP_ALLOCATE|[102]|Bytes:18
08:42:21.47 (80467249)|VARIABLE_ASSIGNMENT|[102]|returnValue|"a0TB0000000YKHIMA4"
08:42:21.47 (80473776)|STATEMENT_EXECUTE|[104]
08:42:21.47 (80482469)|METHOD_EXIT|[93]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:21.47 (80521153)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x45e97efb
08:42:21.47 (80533120)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0TB0000000YKHIMA4"
08:42:21.47 (80550506)|VARIABLE_ASSIGNMENT|[6]|this.recordID|"a0TB0000000YKHIMA4"|0x45e97efb
08:42:21.47 (80562315)|STATEMENT_EXECUTE|[96]
08:42:21.47 (80563996)|STATEMENT_EXECUTE|[97]
08:42:21.47 (80571077)|METHOD_ENTRY|[97]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:21.47 (80587882)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:42:21.47 (80611056)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0TB0000000YKHIMA4","OwnerId":"005B0000001VpZRIA0","CreatedDate":"2016-05-12T14:31:58.000Z","Owner":{"Name":"Rodrigo Reboucas","Id":"005B0000001VpZRIA0"}}|0x70aa0be2
08:42:21.47 (80619707)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:42:21.47 (80627283)|VARIABLE_ASSIGNMENT|[78]|lcfield|"OwnerId"
08:42:21.47 (80638001)|HEAP_ALLOCATE|[81]|Bytes:5
08:42:21.47 (80643761)|STATEMENT_EXECUTE|[79]
08:42:21.47 (80645364)|STATEMENT_EXECUTE|[81]
08:42:21.47 (80649861)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:42:21.47 (80658513)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:42:21.47 (80674456)|ENTERING_MANAGED_PKG|
08:42:21.47 (80686305)|STATEMENT_EXECUTE|[102]
08:42:21.47 (80694620)|ENTERING_MANAGED_PKG|
08:42:21.47 (80718287)|HEAP_ALLOCATE|[102]|Bytes:4
08:42:21.47 (80738755)|ENTERING_MANAGED_PKG|
08:42:21.47 (80744961)|HEAP_ALLOCATE|[102]|Bytes:18
08:42:21.47 (80759684)|VARIABLE_ASSIGNMENT|[102]|returnValue|"005B0000001VpZRIA0"
08:42:21.47 (80765685)|STATEMENT_EXECUTE|[104]
08:42:21.47 (80774143)|METHOD_EXIT|[97]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:21.47 (80815115)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0TB0000000YKHIMA4"}|0x45e97efb
08:42:21.47 (80826985)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"005B0000001VpZRIA0"
08:42:21.47 (80837626)|VARIABLE_ASSIGNMENT|[10]|this.OwnerID|"005B0000001VpZRIA0"|0x45e97efb
08:42:21.47 (80848292)|STATEMENT_EXECUTE|[99]
08:42:21.47 (80889930)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"OwnerID":"005B0000001VpZRIA0","recordID":"a0TB0000000YKHIMA4"}|0x45e97efb
08:42:21.47 (80990187)|HEAP_ALLOCATE|[99]|Bytes:133
08:42:21.47 (81018544)|SYSTEM_METHOD_ENTRY|[5]|ChatterUsers.ChatterUsers()
08:42:21.47 (81024722)|STATEMENT_EXECUTE|[5]
08:42:21.47 (81035505)|SYSTEM_METHOD_EXIT|[5]|ChatterUsers
08:42:21.47 (81098013)|METHOD_ENTRY|[99]||ConnectApi.ChatterUsers.getPhoto(String, String)
08:42:21.47 (104142005)|SYSTEM_METHOD_EXIT|[5]|Photo
08:42:21.47 (104171648)|HEAP_ALLOCATE|[984]|Bytes:68
08:42:21.47 (104181657)|HEAP_ALLOCATE|[984]|Bytes:12
08:42:21.47 (104187753)|HEAP_ALLOCATE|[984]|Bytes:8
08:42:21.47 (104194130)|VARIABLE_SCOPE_BEGIN|[36]|this|ConnectApi.Photo|true|false
08:42:21.47 (104299338)|VARIABLE_ASSIGNMENT|[36]|this|{}|0x43fafe50
08:42:21.47 (104309858)|VARIABLE_SCOPE_BEGIN|[36]|versionIn|Double|false|false
08:42:21.47 (104321898)|VARIABLE_ASSIGNMENT|[36]|versionIn|34.0
08:42:21.47 (104326781)|VARIABLE_SCOPE_BEGIN|[36]|javaObj|java:sfdc.chatter.connect.api.output.photo.PhotoRepresentation|true|false
08:42:21.47 (104442122)|VARIABLE_ASSIGNMENT|[36]|javaObj|"sfdc.chatter.connect.api.output.photo.PhotoRepresentation@15123cb1"|0x15123cb1
08:42:21.47 (104679939)|METHOD_EXIT|[99]||ConnectApi.ChatterUsers.getPhoto(String, String)
08:42:21.47 (104693347)|VARIABLE_SCOPE_BEGIN|[99]|userPhoto|ConnectApi.Photo|true|false
08:42:21.47 (104720390)|VARIABLE_ASSIGNMENT|[99]|userPhoto|{}|0x43fafe50
08:42:21.47 (104731245)|STATEMENT_EXECUTE|[101]
08:42:21.47 (104934827)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"OwnerID":"005B0000001VpZRIA0","recordID":"a0TB0000000YKHIMA4"}|0x45e97efb
08:42:21.47 (104955404)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"https://rrlightningo (65 more) ..."
08:42:21.47 (104970200)|VARIABLE_ASSIGNMENT|[18]|this.iconUrl|"https://rrlightningo (65 more) ..."|0x45e97efb
08:42:21.47 (104983080)|STATEMENT_EXECUTE|[107]
08:42:21.47 (104984750)|STATEMENT_EXECUTE|[108]
08:42:21.47 (104995520)|METHOD_ENTRY|[108]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:21.47 (105014111)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:42:21.47 (105064937)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0TB0000000YKHIMA4","OwnerId":"005B0000001VpZRIA0","CreatedDate":"2016-05-12T14:31:58.000Z","Owner":{"Name":"Rodrigo Reboucas","Id":"005B0000001VpZRIA0"}}|0x70aa0be2
08:42:21.47 (105073855)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:42:21.47 (105082710)|VARIABLE_ASSIGNMENT|[78]|lcfield|"Owner.Name"
08:42:21.47 (105096351)|HEAP_ALLOCATE|[81]|Bytes:5
08:42:21.47 (105103472)|STATEMENT_EXECUTE|[79]
08:42:21.47 (105104922)|STATEMENT_EXECUTE|[81]
08:42:21.47 (105109814)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:42:21.47 (105119145)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
