40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:37:44.0 (55950596)|USER_DEBUG|[100]|DEBUG|######## lstQueriedRecords: (testautonumdata__Candidate__c:{Id=a0MB0000000cQXoMAM, Name=Christopher Welsch, testautonumdata__Position__c=a0LB0000000seqpMAA, testautonumdata__CIty_State__c=San Francisco, CA}, testautonumdata__Candidate__c:{Id=a0MB0000000cQXKMA2, Name=Denise Friedmann, testautonumdata__Position__c=a0LB0000000seqpMAA, testautonumdata__CIty_State__c=San Francisco, CA}, testautonumdata__Candidate__c:{Id=a0MB0000000cQdNMAU, Name=Emily Hudson, testautonumdata__Position__c=a0LB0000000sexWMAQ, testautonumdata__CIty_State__c=San Francisco, CA}, testautonumdata__Candidate__c:{Id=a0MB0000000drbGMAQ, Name=Farhan Tahir, testautonumdata__Position__c=a0LB0000000seqpMAA, testautonumdata__CIty_State__c=San Francisco, CA}, testautonumdata__Candidate__c:{Id=a0MB0000000cQdIMAU, Name=Lizz Brooks, testautonumdata__Position__c=a0LB0000000sexWMAQ, testautonumdata__CIty_State__c=San Francisco, CA}, testautonumdata__Candidate__c:{Id=a0MB0000000cuyfMAA, Name=Maria Garcia, testautonumdata__Position__c=a0LB0000000seqpMAA, testautonumdata__CIty_State__c=San Francisco, CA}, testautonumdata__Candidate__c:{Id=a0MB0000000cQX5MAM, Name=Morgan Dexter, testautonumdata__Position__c=a0LB0000000seqpMAA, testautonumdata__CIty_State__c=San Francisco, CA}, testautonumdata__Candidate__c:{Id=a0MB0000000cQYIMA2, Name=Travis Nicosa, testautonumdata__Position__c=a0LB0000000seqpMAA, testautonumdata__CIty_State__c=San Francisco, CA})
08:37:44.0 (56034618)|ENTERING_MANAGED_PKG|
08:37:44.0 (56171059)|HEAP_ALLOCATE|[104]|Bytes:5
08:37:44.0 (56214462)|HEAP_ALLOCATE|[104]|Bytes:24
08:37:44.0 (56237199)|VARIABLE_SCOPE_BEGIN|[104]|e|SObject|true|false
08:37:44.0 (56267591)|VARIABLE_ASSIGNMENT|[104]|e|{"Id":"a0MB0000000cQXoMAM","Name":"Christopher Welsch","testautonumdata__Pos (8 more) ...":"a0LB0000000seqpMAA","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Architect - Force.co (1 more) ...","Id":"a0LB0000000seqpMAA"}}|0x79d234d6
08:37:44.0 (56278520)|STATEMENT_EXECUTE|[105]
08:37:44.0 (56280071)|STATEMENT_EXECUTE|[106]
08:37:44.0 (56284537)|HEAP_ALLOCATE|[106]|Bytes:12
08:37:44.0 (56302702)|ENTERING_MANAGED_PKG|
08:37:44.0 (56367752)|HEAP_ALLOCATE|[106]|Bytes:177
08:37:44.0 (56402283)|HEAP_ALLOCATE|[106]|Bytes:189
08:37:44.0 (56415464)|ENTERING_MANAGED_PKG|
08:37:44.0 (56420644)|USER_DEBUG|[106]|DEBUG|######## e: testautonumdata__Candidate__c:{Id=a0MB0000000cQXoMAM, Name=Christopher Welsch, testautonumdata__Position__c=a0LB0000000seqpMAA, testautonumdata__CIty_State__c=San Francisco, CA}
08:37:44.0 (56430107)|STATEMENT_EXECUTE|[107]
08:37:44.0 (56439579)|HEAP_ALLOCATE|[107]|Bytes:28
08:37:44.0 (56456949)|CONSTRUCTOR_ENTRY|[107]|01pB0000000lc07|<init>()
08:37:44.0 (56515872)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.ListServerController|true|false
08:37:44.0 (56581959)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x6111b668
08:37:44.0 (56597519)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:37:44.0 (56613515)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
08:37:44.0 (56659869)|STATEMENT_EXECUTE|[1]
08:37:44.0 (56665129)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:37:44.0 (56671318)|STATEMENT_EXECUTE|[6]
08:37:44.0 (56672913)|STATEMENT_EXECUTE|[8]
08:37:44.0 (56673938)|STATEMENT_EXECUTE|[10]
08:37:44.0 (56675149)|STATEMENT_EXECUTE|[12]
08:37:44.0 (56676071)|STATEMENT_EXECUTE|[14]
08:37:44.0 (56677191)|STATEMENT_EXECUTE|[16]
08:37:44.0 (56684158)|CONSTRUCTOR_EXIT|[107]|01pB0000000lc07|<init>()
08:37:44.0 (56690428)|VARIABLE_SCOPE_BEGIN|[107]|i|testautonumdata.ListServerController|true|false
08:37:44.0 (56711962)|VARIABLE_ASSIGNMENT|[107]|i|{}|0x6111b668
08:37:44.0 (56718580)|STATEMENT_EXECUTE|[110]
08:37:44.0 (56722972)|HEAP_ALLOCATE|[110]|Bytes:2
08:37:44.0 (56747210)|ENTERING_MANAGED_PKG|
08:37:44.0 (56800253)|HEAP_ALLOCATE|[110]|Bytes:4
08:37:44.0 (56824960)|ENTERING_MANAGED_PKG|
08:37:44.0 (56831418)|HEAP_ALLOCATE|[110]|Bytes:18
08:37:44.0 (56882969)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6111b668
08:37:44.0 (56901183)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXoMAM"
08:37:44.0 (56919496)|VARIABLE_ASSIGNMENT|[6]|this.recordID|"a0MB0000000cQXoMAM"|0x6111b668
08:37:44.0 (56931204)|STATEMENT_EXECUTE|[112]
08:37:44.0 (56932782)|STATEMENT_EXECUTE|[113]
08:37:44.0 (56945129)|METHOD_ENTRY|[113]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (56963362)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:37:44.0 (56983561)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXoMAM","Name":"Christopher Welsch","testautonumdata__Pos (8 more) ...":"a0LB0000000seqpMAA","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Architect - Force.co (1 more) ...","Id":"a0LB0000000seqpMAA"}}|0x79d234d6
08:37:44.0 (56992704)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:37:44.0 (57000669)|VARIABLE_ASSIGNMENT|[78]|lcfield|"Id"
08:37:44.0 (57013373)|HEAP_ALLOCATE|[81]|Bytes:5
08:37:44.0 (57019320)|STATEMENT_EXECUTE|[79]
08:37:44.0 (57020783)|STATEMENT_EXECUTE|[81]
08:37:44.0 (57026340)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:37:44.0 (57035277)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:37:44.0 (57064606)|ENTERING_MANAGED_PKG|
08:37:44.0 (57094060)|STATEMENT_EXECUTE|[102]
08:37:44.0 (57105289)|ENTERING_MANAGED_PKG|
08:37:44.0 (57144455)|HEAP_ALLOCATE|[102]|Bytes:4
08:37:44.0 (57168489)|ENTERING_MANAGED_PKG|
08:37:44.0 (57174710)|HEAP_ALLOCATE|[102]|Bytes:18
08:37:44.0 (57189537)|VARIABLE_ASSIGNMENT|[102]|returnValue|"a0MB0000000cQXoMAM"
08:37:44.0 (57195329)|STATEMENT_EXECUTE|[104]
08:37:44.0 (57204461)|METHOD_EXIT|[113]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (57241935)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXoMAM"}|0x6111b668
08:37:44.0 (57253157)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXoMAM"
08:37:44.0 (57262868)|VARIABLE_ASSIGNMENT|[8]|this.eventField|"a0MB0000000cQXoMAM"|0x6111b668
08:37:44.0 (57274031)|STATEMENT_EXECUTE|[116]
08:37:44.0 (57275515)|STATEMENT_EXECUTE|[117]
08:37:44.0 (57282246)|METHOD_ENTRY|[117]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (57297514)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:37:44.0 (57319662)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXoMAM","Name":"Christopher Welsch","testautonumdata__Pos (8 more) ...":"a0LB0000000seqpMAA","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Architect - Force.co (1 more) ...","Id":"a0LB0000000seqpMAA"}}|0x79d234d6
08:37:44.0 (57328720)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:37:44.0 (57335545)|VARIABLE_ASSIGNMENT|[78]|lcfield|"Name"
08:37:44.0 (57345913)|HEAP_ALLOCATE|[81]|Bytes:5
08:37:44.0 (57351420)|STATEMENT_EXECUTE|[79]
08:37:44.0 (57352579)|STATEMENT_EXECUTE|[81]
08:37:44.0 (57356812)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:37:44.0 (57364898)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:37:44.0 (57380720)|ENTERING_MANAGED_PKG|
08:37:44.0 (57392308)|STATEMENT_EXECUTE|[102]
08:37:44.0 (57400953)|ENTERING_MANAGED_PKG|
08:37:44.0 (57424908)|HEAP_ALLOCATE|[102]|Bytes:18
08:37:44.0 (57444736)|ENTERING_MANAGED_PKG|
08:37:44.0 (57450551)|HEAP_ALLOCATE|[102]|Bytes:18
08:37:44.0 (57464979)|VARIABLE_ASSIGNMENT|[102]|returnValue|"Christopher Welsch"
08:37:44.0 (57470790)|STATEMENT_EXECUTE|[104]
08:37:44.0 (57478784)|METHOD_EXIT|[117]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (57518953)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"eventField":"a0MB0000000cQXoMAM","recordID":"a0MB0000000cQXoMAM"}|0x6111b668
08:37:44.0 (57530056)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Christopher Welsch"
08:37:44.0 (57539725)|VARIABLE_ASSIGNMENT|[10]|this.column1|"Christopher Welsch"|0x6111b668
08:37:44.0 (57550501)|STATEMENT_EXECUTE|[120]
08:37:44.0 (57552066)|STATEMENT_EXECUTE|[121]
08:37:44.0 (57558927)|METHOD_ENTRY|[121]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (57573908)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:37:44.0 (57592386)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXoMAM","Name":"Christopher Welsch","testautonumdata__Pos (8 more) ...":"a0LB0000000seqpMAA","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Architect - Force.co (1 more) ...","Id":"a0LB0000000seqpMAA"}}|0x79d234d6
08:37:44.0 (57601663)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:37:44.0 (57609285)|VARIABLE_ASSIGNMENT|[78]|lcfield|"testautonumdata__Pos (13 more) ..."
08:37:44.0 (57619540)|HEAP_ALLOCATE|[81]|Bytes:5
08:37:44.0 (57624901)|STATEMENT_EXECUTE|[79]
08:37:44.0 (57626039)|STATEMENT_EXECUTE|[81]
08:37:44.0 (57630238)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:37:44.0 (57638286)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:37:44.0 (57653839)|ENTERING_MANAGED_PKG|
08:37:44.0 (57665540)|STATEMENT_EXECUTE|[84]
08:37:44.0 (57667243)|STATEMENT_EXECUTE|[85]
08:37:44.0 (57676671)|ENTERING_MANAGED_PKG|
08:37:44.0 (57696782)|HEAP_ALLOCATE|[85]|Bytes:28
08:37:44.0 (57711082)|VARIABLE_SCOPE_BEGIN|[85]|relName|String|false|false
08:37:44.0 (57723102)|VARIABLE_ASSIGNMENT|[85]|relName|"testautonumdata__Pos (8 more) ..."
08:37:44.0 (57727860)|STATEMENT_EXECUTE|[86]
08:37:44.0 (57731812)|HEAP_ALLOCATE|[86]|Bytes:18
08:37:44.0 (57740673)|HEAP_ALLOCATE|[86]|Bytes:46
08:37:44.0 (57751924)|ENTERING_MANAGED_PKG|
08:37:44.0 (57773390)|USER_DEBUG|[86]|DEBUG|######## relName: testautonumdata__Position__r
08:37:44.0 (57782630)|STATEMENT_EXECUTE|[87]
08:37:44.0 (57796070)|ENTERING_MANAGED_PKG|
08:37:44.0 (57814834)|HEAP_ALLOCATE|[87]|Bytes:4
08:37:44.0 (57832307)|VARIABLE_SCOPE_BEGIN|[87]|relField|String|false|false
08:37:44.0 (57843827)|VARIABLE_ASSIGNMENT|[87]|relField|"Name"
08:37:44.0 (57848683)|STATEMENT_EXECUTE|[88]
08:37:44.0 (57852409)|HEAP_ALLOCATE|[88]|Bytes:19
08:37:44.0 (57860336)|HEAP_ALLOCATE|[88]|Bytes:23
08:37:44.0 (57871163)|ENTERING_MANAGED_PKG|
08:37:44.0 (57884034)|USER_DEBUG|[88]|DEBUG|######## relField: Name
08:37:44.0 (57905710)|ENTERING_MANAGED_PKG|
08:37:44.0 (57930203)|STATEMENT_EXECUTE|[98]
08:37:44.0 (57944172)|ENTERING_MANAGED_PKG|
08:37:44.0 (57998805)|HEAP_ALLOCATE|[98]|Bytes:12
08:37:44.0 (58023631)|ENTERING_MANAGED_PKG|
08:37:44.0 (58052900)|HEAP_ALLOCATE|[98]|Bytes:21
08:37:44.0 (58074741)|ENTERING_MANAGED_PKG|
08:37:44.0 (58080689)|HEAP_ALLOCATE|[98]|Bytes:21
08:37:44.0 (58096350)|VARIABLE_ASSIGNMENT|[98]|returnValue|"Architect - Force.co (1 more) ..."
08:37:44.0 (58102523)|STATEMENT_EXECUTE|[104]
08:37:44.0 (58110840)|METHOD_EXIT|[121]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (58149130)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"column1":"Christopher Welsch","eventField":"a0MB0000000cQXoMAM","recordID":"a0MB0000000cQXoMAM"}|0x6111b668
08:37:44.0 (58164689)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Architect - Force.co (1 more) ..."
08:37:44.0 (58175193)|VARIABLE_ASSIGNMENT|[12]|this.column2|"Architect - Force.co (1 more) ..."|0x6111b668
08:37:44.0 (58186076)|STATEMENT_EXECUTE|[125]
08:37:44.0 (58187563)|STATEMENT_EXECUTE|[126]
08:37:44.0 (58194409)|METHOD_ENTRY|[126]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (58209638)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:37:44.0 (58228385)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXoMAM","Name":"Christopher Welsch","testautonumdata__Pos (8 more) ...":"a0LB0000000seqpMAA","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Architect - Force.co (1 more) ...","Id":"a0LB0000000seqpMAA"}}|0x79d234d6
08:37:44.0 (58237770)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:37:44.0 (58245798)|VARIABLE_ASSIGNMENT|[78]|lcfield|"testautonumdata__CIt (10 more) ..."
08:37:44.0 (58256021)|HEAP_ALLOCATE|[81]|Bytes:5
08:37:44.0 (58261698)|STATEMENT_EXECUTE|[79]
08:37:44.0 (58262886)|STATEMENT_EXECUTE|[81]
08:37:44.0 (58266857)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:37:44.0 (58275095)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:37:44.0 (58290489)|ENTERING_MANAGED_PKG|
08:37:44.0 (58301932)|STATEMENT_EXECUTE|[102]
08:37:44.0 (58309722)|ENTERING_MANAGED_PKG|
08:37:44.0 (58341063)|HEAP_ALLOCATE|[102]|Bytes:17
08:37:44.0 (58362190)|ENTERING_MANAGED_PKG|
08:37:44.0 (58367962)|HEAP_ALLOCATE|[102]|Bytes:17
08:37:44.0 (58382225)|VARIABLE_ASSIGNMENT|[102]|returnValue|"San Francisco, CA"
08:37:44.0 (58387902)|STATEMENT_EXECUTE|[104]
08:37:44.0 (58395934)|METHOD_EXIT|[126]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (58435136)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"column1":"Christopher Welsch","column2":"Architect - Force.co (1 more) ...","eventField":"a0MB0000000cQXoMAM","recordID":"a0MB0000000cQXoMAM"}|0x6111b668
08:37:44.0 (58447698)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"San Francisco, CA"
08:37:44.0 (58457543)|VARIABLE_ASSIGNMENT|[14]|this.column3|"San Francisco, CA"|0x6111b668
08:37:44.0 (58475954)|STATEMENT_EXECUTE|[129]
08:37:44.0 (58478373)|STATEMENT_EXECUTE|[135]
08:37:44.0 (58488454)|ENTERING_MANAGED_PKG|
08:37:44.0 (58518064)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:37:44.0 (58529128)|STATEMENT_EXECUTE|[137]
08:37:44.0 (58533256)|HEAP_ALLOCATE|[137]|Bytes:12
08:37:44.0 (58549838)|ENTERING_MANAGED_PKG|
08:37:44.0 (58616821)|HEAP_ALLOCATE|[137]|Bytes:338
08:37:44.0 (58637752)|HEAP_ALLOCATE|[137]|Bytes:350
08:37:44.0 (58650064)|ENTERING_MANAGED_PKG|
08:37:44.0 (58655389)|USER_DEBUG|[137]|DEBUG|######## i: ListServerController:[column1=Christopher Welsch, column2=Architect - Force.com, column3=San Francisco, CA, column4=null, eventField=a0MB0000000cQXoMAM, mapObjectsFields={testautonumdata__Candidate__c={Id, Name, testautonumdata__CIty_State__c, testautonumdata__State__c}, testautonumdata__Position__c={Name}}, recordID=a0MB0000000cQXoMAM]
08:37:44.0 (58676138)|HEAP_ALLOCATE|[104]|Bytes:5
08:37:44.0 (58708071)|HEAP_ALLOCATE|[104]|Bytes:24
08:37:44.0 (58722745)|VARIABLE_SCOPE_BEGIN|[104]|e|SObject|true|false
08:37:44.0 (58743434)|VARIABLE_ASSIGNMENT|[104]|e|{"Id":"a0MB0000000cQXKMA2","Name":"Denise Friedmann","testautonumdata__Pos (8 more) ...":"a0LB0000000seqpMAA","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Architect - Force.co (1 more) ...","Id":"a0LB0000000seqpMAA"}}|0x54867d57
08:37:44.0 (58753223)|STATEMENT_EXECUTE|[105]
08:37:44.0 (58754481)|STATEMENT_EXECUTE|[106]
08:37:44.0 (58768079)|ENTERING_MANAGED_PKG|
08:37:44.0 (58815773)|HEAP_ALLOCATE|[106]|Bytes:175
08:37:44.0 (58834687)|HEAP_ALLOCATE|[106]|Bytes:187
08:37:44.0 (58844466)|ENTERING_MANAGED_PKG|
08:37:44.0 (58849100)|USER_DEBUG|[106]|DEBUG|######## e: testautonumdata__Candidate__c:{Id=a0MB0000000cQXKMA2, Name=Denise Friedmann, testautonumdata__Position__c=a0LB0000000seqpMAA, testautonumdata__CIty_State__c=San Francisco, CA}
08:37:44.0 (58858067)|STATEMENT_EXECUTE|[107]
08:37:44.0 (58863299)|HEAP_ALLOCATE|[107]|Bytes:28
08:37:44.0 (58870383)|CONSTRUCTOR_ENTRY|[107]|01pB0000000lc07|<init>()
08:37:44.0 (58876441)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.ListServerController|true|false
08:37:44.0 (58903362)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x71809a40
08:37:44.0 (58915428)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:37:44.0 (58936983)|STATEMENT_EXECUTE|[1]
08:37:44.0 (58941425)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:37:44.0 (58946401)|STATEMENT_EXECUTE|[6]
08:37:44.0 (58948036)|STATEMENT_EXECUTE|[8]
08:37:44.0 (58949033)|STATEMENT_EXECUTE|[10]
08:37:44.0 (58949982)|STATEMENT_EXECUTE|[12]
08:37:44.0 (58950962)|STATEMENT_EXECUTE|[14]
08:37:44.0 (58951970)|STATEMENT_EXECUTE|[16]
08:37:44.0 (58957220)|CONSTRUCTOR_EXIT|[107]|01pB0000000lc07|<init>()
08:37:44.0 (58963771)|VARIABLE_SCOPE_BEGIN|[107]|i|testautonumdata.ListServerController|true|false
08:37:44.0 (58983883)|VARIABLE_ASSIGNMENT|[107]|i|{}|0x71809a40
08:37:44.0 (58990124)|STATEMENT_EXECUTE|[110]
08:37:44.0 (59003830)|ENTERING_MANAGED_PKG|
08:37:44.0 (59030223)|HEAP_ALLOCATE|[110]|Bytes:4
08:37:44.0 (59051278)|ENTERING_MANAGED_PKG|
08:37:44.0 (59057197)|HEAP_ALLOCATE|[110]|Bytes:18
08:37:44.0 (59085712)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x71809a40
08:37:44.0 (59095932)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXKMA2"
08:37:44.0 (59105802)|VARIABLE_ASSIGNMENT|[6]|this.recordID|"a0MB0000000cQXKMA2"|0x71809a40
08:37:44.0 (59115647)|STATEMENT_EXECUTE|[112]
08:37:44.0 (59116962)|STATEMENT_EXECUTE|[113]
08:37:44.0 (59122615)|METHOD_ENTRY|[113]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (59129829)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:37:44.0 (59150783)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXKMA2","Name":"Denise Friedmann","testautonumdata__Pos (8 more) ...":"a0LB0000000seqpMAA","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Architect - Force.co (1 more) ...","Id":"a0LB0000000seqpMAA"}}|0x54867d57
08:37:44.0 (59159710)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:37:44.0 (59166498)|VARIABLE_ASSIGNMENT|[78]|lcfield|"Id"
08:37:44.0 (59176897)|HEAP_ALLOCATE|[81]|Bytes:5
08:37:44.0 (59182239)|STATEMENT_EXECUTE|[79]
08:37:44.0 (59183441)|STATEMENT_EXECUTE|[81]
08:37:44.0 (59187588)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:37:44.0 (59195848)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:37:44.0 (59210921)|ENTERING_MANAGED_PKG|
08:37:44.0 (59222487)|STATEMENT_EXECUTE|[102]
08:37:44.0 (59230632)|ENTERING_MANAGED_PKG|
08:37:44.0 (59253253)|HEAP_ALLOCATE|[102]|Bytes:4
08:37:44.0 (59272991)|ENTERING_MANAGED_PKG|
08:37:44.0 (59278832)|HEAP_ALLOCATE|[102]|Bytes:18
08:37:44.0 (59292499)|VARIABLE_ASSIGNMENT|[102]|returnValue|"a0MB0000000cQXKMA2"
08:37:44.0 (59298201)|STATEMENT_EXECUTE|[104]
08:37:44.0 (59306100)|METHOD_EXIT|[113]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (59333013)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXKMA2"}|0x71809a40
08:37:44.0 (59341898)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXKMA2"
08:37:44.0 (59351123)|VARIABLE_ASSIGNMENT|[8]|this.eventField|"a0MB0000000cQXKMA2"|0x71809a40
08:37:44.0 (59361170)|STATEMENT_EXECUTE|[116]
08:37:44.0 (59362481)|STATEMENT_EXECUTE|[117]
08:37:44.0 (59367556)|METHOD_ENTRY|[117]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (59374219)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:37:44.0 (59390691)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXKMA2","Name":"Denise Friedmann","testautonumdata__Pos (8 more) ...":"a0LB0000000seqpMAA","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Architect - Force.co (1 more) ...","Id":"a0LB0000000seqpMAA"}}|0x54867d57
08:37:44.0 (59399688)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:37:44.0 (59406155)|VARIABLE_ASSIGNMENT|[78]|lcfield|"Name"
08:37:44.0 (59415809)|HEAP_ALLOCATE|[81]|Bytes:5
08:37:44.0 (59420968)|STATEMENT_EXECUTE|[79]
08:37:44.0 (59422089)|STATEMENT_EXECUTE|[81]
08:37:44.0 (59425850)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:37:44.0 (59433846)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:37:44.0 (59448959)|ENTERING_MANAGED_PKG|
08:37:44.0 (59459966)|STATEMENT_EXECUTE|[102]
08:37:44.0 (59467813)|ENTERING_MANAGED_PKG|
08:37:44.0 (59490491)|HEAP_ALLOCATE|[102]|Bytes:16
08:37:44.0 (59510004)|ENTERING_MANAGED_PKG|
08:37:44.0 (59515900)|HEAP_ALLOCATE|[102]|Bytes:16
08:37:44.0 (59529527)|VARIABLE_ASSIGNMENT|[102]|returnValue|"Denise Friedmann"
08:37:44.0 (59534983)|STATEMENT_EXECUTE|[104]
08:37:44.0 (59542585)|METHOD_EXIT|[117]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (59570219)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"eventField":"a0MB0000000cQXKMA2","recordID":"a0MB0000000cQXKMA2"}|0x71809a40
08:37:44.0 (59579187)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Denise Friedmann"
08:37:44.0 (59587972)|VARIABLE_ASSIGNMENT|[10]|this.column1|"Denise Friedmann"|0x71809a40
08:37:44.0 (59597780)|STATEMENT_EXECUTE|[120]
08:37:44.0 (59599051)|STATEMENT_EXECUTE|[121]
08:37:44.0 (59603904)|METHOD_ENTRY|[121]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (59610479)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:37:44.0 (59626722)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXKMA2","Name":"Denise Friedmann","testautonumdata__Pos (8 more) ...":"a0LB0000000seqpMAA","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Architect - Force.co (1 more) ...","Id":"a0LB0000000seqpMAA"}}|0x54867d57
08:37:44.0 (59635742)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:37:44.0 (59643419)|VARIABLE_ASSIGNMENT|[78]|lcfield|"testautonumdata__Pos (13 more) ..."
08:37:44.0 (59653105)|HEAP_ALLOCATE|[81]|Bytes:5
08:37:44.0 (59658179)|STATEMENT_EXECUTE|[79]
08:37:44.0 (59659341)|STATEMENT_EXECUTE|[81]
